chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_1ev__5,chan_1ev__6,chan_1ev__7,chan_1ev__8,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_2ev__5,chan_2ev__6,chan_2ev__7,chan_2ev__8,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_3ev__5,chan_3ev__6,chan_3ev__7,chan_3ev__8,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_4ev__5,chan_4ev__6,chan_4ev__7,chan_4ev__8,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_5ev__5,chan_5ev__6,chan_5ev__7,chan_5ev__8,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_6ev__5,chan_6ev__6,chan_6ev__7,chan_6ev__8,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_7ev__5,chan_7ev__6,chan_7ev__7,chan_7ev__8,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_8ev__5,chan_8ev__6,chan_8ev__7,chan_8ev__8,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_9ev__5,chan_9ev__6,chan_9ev__7,chan_9ev__8,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_10ev__5,chan_10ev__6,chan_10ev__7,chan_10ev__8,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_11ev__5,chan_11ev__6,chan_11ev__7,chan_11ev__8,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4,chan_12ev__5,chan_12ev__6,chan_12ev__7,chan_12ev__8
-21.3425316809296,17.1876797687666,-1.23136307724083,13.0589759477792,-3.39042948940126,6.20869936953869,-32.6952153460435,31.7589918524008,-0.9664941480114,10.1955545797365,13.153611513457,26.8695765818229,-18.9813902396146,-0.156906892939486,-12.9058427756957,13.572895730009,3.01795086969053,-1.26564322748144,-0.675020946246694,-9.6154973866443,-0.358384822304859,9.26772329530827,-2.22755405026656,10.5524660079454,2.97481139300072,5.74598300052233,-5.22037623961997,6.03970465860841,8.5348048246997,-7.10798477474971,-9.44905980297909,11.8733556821482,3.01706970943378,5.17693309585635,-3.98263243905798,-6.14622895262842,9.45951923251061,-1.47369399100001,-4.5057910490159,5.55345135080288,1.78902923946621,-5.4392050796876,2.40616080772518,1.14197080429877,-2.93372372311563,4.26298803434705,-5.74227263349521,8.61501384457977,-8.62014935372566,0.744056203870042,7.81383613020865,3.84603731332615,-5.63229010145826,8.17293857605685,-11.1708347036691,9.96821183239854,2.06979156677604,-3.77857685049587,8.00049134167511,7.89537132810312,-6.17125640234007,6.11533214043473,-6.28068073339014,9.3901573953815,22.3153240928855,-10.0592976385246,-5.76475840194322,11.1886116882334,4.44104222531335,2.39112489301911,-8.24761437595724,16.0321870913461,2.67594961833671,0.0831546365476539,12.3050574371039,-9.71045296950711,-0.331766508936658,12.2820616769443,-4.70791649114553,1.44785912383224,-6.7997543352362,6.56183833719401,-1.53336601913556,-2.80914426776716,-5.01889949276615,-8.64036853272166,2.53652501219809,0.476292830782638,-3.00966902043454,-2.69455615272076,-1.33878005836233,-2.41764501793221,-0.470469700706693,-3.95546813891213,1.11311770981415,5.59797403060366
-22.2164875071615,16.0353882003515,-1.43983977341199,13.1206720834757,-2.16997116000898,6.18975615219903,-33.9042113685007,33.2673401879922,-1.16289010596365,10.2564349846681,11.4340254402252,27.1158880157238,-17.5272311940129,-0.703889663143842,-14.0686078132189,15.0079121049789,2.46532918242476,-1.38805762401106,0.211895145028655,-9.54840662116294,-1.66910245550158,9.47169525200656,-1.37709732454487,9.33442131227731,2.68378287917222,6.36781582823073,-5.71984114814432,5.51619521810237,8.40523220185099,-6.85644029763371,-9.26190717753224,11.3269771457295,2.64114180969568,5.58622030779731,-3.7875584966145,-6.34976707852783,9.28055387527823,-1.43119289067952,-4.35518202985128,5.2378674204985,2.03793382320972,-5.5182741240845,2.48401722005441,1.12544072770192,-2.81537553373185,4.187685099239,-5.95659030622178,8.81516051435274,-8.53544613808631,0.354497115779787,7.75530515647124,4.46926495342804,-5.69516324157664,8.00114047149912,-12.008382913248,10.2765068087633,2.37415126174064,-3.69264215843554,7.69724401014909,8.25825100228728,-6.33258390097122,6.16630107512852,-7.08304720667534,9.99499073948238,22.7280741153012,-8.55903927658735,-6.30260281603773,9.9413008445062,4.08697836381887,2.98199253467888,-7.72123357292421,15.1554397197617,2.81492382642788,0.132246432356,12.8051171599654,-8.67080534242056,-0.762639895601519,12.7660765470231,-5.56572914597389,1.83318295454783,-7.33012648478009,6.19942971334807,-1.34099400522684,-2.6981413060021,-5.01564480793814,-8.91671474340371,2.97728133702776,0.177081134932087,-2.81151383856781,-2.73301074475133,-1.26288805481604,-2.27544545996631,-0.432890064238619,-3.61541728113676,0.864895932193857,5.71708749555709
-23.0097687701483,14.8276608992738,-1.65620455992402,13.1333649226126,-0.946551579685318,6.14851179954518,-34.9928022305568,34.6551262188194,-1.3705055328655,10.2770594742846,9.66610971096944,27.2492340070984,-16.0058946537607,-1.23595534812495,-15.1886491872247,16.3843696366864,1.91803782296764,-1.51321729533756,1.09344021796805,-9.44559426336668,-2.98090479907997,9.62983436029402,-0.516927569179052,8.0784451523149,2.37915713513957,6.97670128441292,-6.1978065728159,4.96763776646876,8.24453268449267,-6.58383820828003,-9.03517517372917,10.7358675655845,2.25527210795247,5.97753604630208,-3.57288536364407,-6.5288841496532,9.07024344389388,-1.38721623147505,-4.18580252398316,4.90119503937759,2.28103578922884,-5.58050433870947,2.54769285534251,1.0995231792141,-2.68557000628972,4.10037278727,-6.14820109628112,8.98406286740541,-8.41993261019727,-0.0316471591993535,7.66507147857298,5.0775237978924,-5.74058030090738,7.80081849378817,-12.8024944469544,10.5314141772962,2.66656329187086,-3.59582924272166,7.35831727815774,8.58593280108958,-6.47033862640189,6.19614411577029,-7.86217072132646,10.5540998719452,23.0523908208959,-7.02820858795783,-6.83088280022289,8.63548966058753,3.71483185483229,3.54767359632623,-7.16142242902685,14.218170062464,2.93782498135331,0.176047773507998,13.263497633559,-7.59140992970959,-1.19127659287857,13.2029858856311,-6.39759134861991,2.20442165600772,-7.82803036882606,5.81562088683928,-1.14165088929774,-2.5722386695163,-4.99218226291311,-9.15570224516491,3.40598980457261,-0.120863494441744,-2.60211480211646,-2.75561814050481,-1.17769058546093,-2.11729537766433,-0.393837137008326,-3.25793283586536,0.614438665507643,5.81277565785427
-23.7187038110017,13.5700023260046,-1.87988050218044,13.0958639624058,0.274718240394497,6.08403566015945,-35.9563227348228,35.9175458915403,-1.58823303495416,10.2569885114155,7.85713669214136,27.2699455928879,-14.4233136343859,-1.75181549053822,-16.2614012030504,17.6972537511717,1.3784129200501,-1.63968707535755,1.96625875421301,-9.30864945377461,-4.28835542008186,9.74285347488852,0.350402868926952,6.78949978780949,2.06146985342044,7.57036066867658,-6.65223549112219,4.39641992784454,8.05296921489552,-6.2914196037178,-8.76917293499733,10.1026246364922,1.8604843757338,6.34941913034587,-3.33953925203418,-6.68276387539811,8.82929453828147,-1.3422250506354,-3.99819389984774,4.54482598767194,2.51763045952423,-5.62560230066349,2.59726779191379,1.0640995081166,-2.54432799713916,4.00124612452858,-6.31623178296844,9.12085553145329,-8.27417316387674,-0.412738714033983,7.54313409276896,5.66823693859312,-5.76824919332032,7.57272919074765,-13.5497096531889,10.7325930566214,2.94584010061125,-3.48874958938445,6.98517229936414,8.87706362020487,-6.58400292177899,6.20463685381823,-8.61473715989846,11.0655020942702,23.2863427703001,-5.47318411958332,-7.3459696953672,7.27577578527844,3.32555130872436,4.08587509463808,-6.56990270303192,13.2237663183401,3.0443353486012,0.21400277384847,13.677950796345,-6.47610728589818,-1.61593946551093,13.5906136460841,-7.2005996469763,2.56006314098445,-8.29149887152512,5.41242419270844,-0.936408401506695,-2.43189966121525,-4.94839761801847,-9.35607913729981,3.82125475067296,-0.416563341563101,-2.38255805859245,-2.76221791887221,-1.08381828611678,-1.94358681874979,-0.353499882348729,-2.8844998885785,0.363096209409355,5.88446035442735
-24.3399552066828,12.2680999274838,-2.1102142880997,13.00717618976,1.48876361693195,5.99548423878757,-36.7905725920831,37.0502562861614,-1.8148668353408,10.1959648528347,6.01456361793459,27.1788444211981,-12.7856685756734,-2.25029206631772,-17.2824423755334,18.9418064189374,0.848710921604353,-1.76600607445212,2.82703830012137,-9.13930498961792,-5.58600522653907,9.8116725936028,1.22229796690459,5.47269609365234,1.7313228021171,8.14653485729245,-7.08117541298515,3.80503639391296,7.83092621656579,-5.98048645430045,-8.46438861106219,9.43001897893335,1.45784542897382,6.70047174356669,-3.08853507378457,-6.81069382117555,8.55852255301809,-1.29666577929125,-3.79297608273681,4.17023599929242,2.74702976672034,-5.65332642459337,2.63289230477511,1.01911123408306,-2.39172537753034,3.8905305774412,-6.45990192573416,9.2247866596661,-8.09884431072959,-0.787174182708883,7.38962615271542,6.23888881353787,-5.7779306716647,7.31772556275139,-14.2467435783226,10.8799746263386,3.21086371047469,-3.3720379830674,6.57942740999689,9.13045256123099,-6.67315454490563,6.19162763982442,-9.33751977099505,11.5274374063427,23.4283721467112,-3.90043292881028,-7.84424041559385,5.86705000539186,2.92016270876806,4.5944713327371,-5.94853057614909,12.1758574012111,3.13422921099746,0.245602073604068,14.046376183431,-5.32890825930174,-2.03491098307257,13.9269698439563,-7.97197939288605,2.89867659375872,-8.71872057956978,4.99191698150104,-0.726367094808787,-2.27766064913197,-4.88426350361372,-9.51676490215154,4.22173111022332,-0.709055337969287,-2.15397205665488,-2.75273427245346,-0.981954731850608,-1.75480223501849,-0.312076574117601,-2.4966824157773,0.112215488850705,5.93166778017984
-24.8705366425574,10.9277973427272,-2.34647710414258,12.866514817746,2.69056823692792,5.88210918250942,-37.4918347515879,38.0493907348618,-2.04910950289551,10.0939157991208,4.14600071537012,26.9772358892122,-11.0993626473106,-2.73031850645111,-18.2475142432742,20.1135439487166,0.331098320204527,-1.89069765669498,3.67252281844173,-8.93942586454211,-6.86841503880377,9.8374096041116,2.09612497994243,4.133272344482,1.3893838244945,8.70299307112407,-7.48276713464897,3.19607792980483,7.57890937169227,-5.65239598487346,-8.12148969665841,8.72098164947844,1.04846276705669,7.02936512470815,-2.82097199206809,-6.91206856862012,8.25884877696454,-1.25096745872345,-3.57084552438182,3.77897844731154,2.96856402219205,-5.66348826524047,2.65478508224346,0.964560955868492,-2.22789454321854,3.76848209568552,-6.57852740921476,9.29522167083195,-7.89473196657077,-1.15339172641707,7.20481591840989,6.78703630229594,-5.76943961713557,7.03675360299064,-14.8905011188403,10.9737596087952,3.4605903500559,-3.24634878403004,6.1428508513079,9.34507579841202,-6.73746822663377,6.15703864368494,-10.0273934524708,11.9383746921265,23.4773038465247,-2.31648231651429,-8.32209850200227,4.41447750410129,2.49976747185875,5.07151283220467,-5.29929090705387,11.0782992562573,3.20737293395545,0.270386328984174,14.3668308909936,-4.1539794071831,-2.44649998645775,14.2102606993202,-8.70909425167253,3.2189183180138,-9.10804732444679,4.55623108343863,-0.512650609157424,-2.11012881109399,-4.7998406932832,-9.63685588425083,4.60612871561282,-0.997394000270984,-1.91752209156564,-2.7271765059232,-0.872832410694743,-1.5515132734499,-0.269774079858049,-2.09611648553421,-0.136866714647325,5.95403114165453
-25.3078282604099,9.55506701512214,-2.58786600765637,12.6733071719127,3.87519581012728,5.74326489645813,-38.0568918564728,38.9115721713654,-2.28957927945162,9.95095453782631,2.2591785932052,26.6669000835907,-9.37099609499931,-3.19094009049304,-19.1525396858522,21.20827363488,-0.172358079628413,-2.01227952541683,4.49952581615092,-8.71099717166379,-8.13017827065483,9.82137014086413,2.96922159127779,2.77657236381342,1.03638649932131,9.23754166980691,-7.85525317661613,2.57221990520526,7.29754489959778,-5.30855488381857,-7.74132250879918,7.97859097048106,0.633481973202476,7.3348450195444,-2.53802858783735,-6.98639241406918,7.9312970999934,-1.20553911060872,-3.33257284366784,3.37267767663498,3.18158365523052,-5.65595366135578,2.66323111849817,0.900512912771843,-2.05302562499302,3.63538709489814,-6.67152359878018,9.3316465829152,-7.66272831802088,-1.50987780978285,6.98910711363334,7.31031955715887,-5.74264618551836,6.73084853432712,-15.4780914452387,11.0144143853231,3.69405467474418,-3.11235222189554,5.67735280314377,9.52008068416542,-6.77671681878705,6.10086666518667,-10.681348703562,12.2970168099817,23.4323528977584,-0.727891343007643,-8.7759952081053,2.92347769418561,2.06554016095725,5.51523427888525,-4.62429096874356,9.93516016239839,3.26372451591909,0.287949376002404,14.6375390007291,-2.95562765236947,-2.84904831223046,14.4388980218927,-9.40945510851231,3.51953718604077,-9.45800096806662,4.1075421069122,-0.296399830486974,-1.92997953751959,-4.69527897594878,-9.71562994790417,4.97321640965056,-1.28065427911571,-1.67440468546115,-2.68563910059797,-0.757228418311984,-1.33437908424388,-0.226807064771943,-1.68450309365958,-0.38283045071761,5.95129282646994
-25.6495904002772,8.15598234526777,-2.83350580036163,12.4272016727286,5.0378112343181,5.57841573836227,-38.4830407518778,39.6339246646253,-2.53481796472875,9.76738057097007,0.36191503879832,26.2500805760564,-7.60733973299842,-3.63131372733065,-19.9936406633797,22.2221091947836,-0.659700303388052,-2.12927385629339,5.3049431926914,-8.45611143776706,-9.36594362480347,9.76503661815212,3.8389032455667,1.40802313389279,0.673129454720054,9.74803293727814,-8.19698586501753,1.93621040228527,6.9875783340763,-4.950413364116,-7.32491079576819,7.20605873997572,0.214083879690941,7.6157368702127,-2.24095766301341,-7.03328159332761,7.57699033958334,-1.16076727579072,-3.07900014642518,2.95302201332086,3.38546092016997,-5.63064371435171,2.65857929467516,0.827093194138082,-1.86736738824611,3.49156237382861,-6.7384080922386,9.33367092360305,-7.40382828011464,-1.85517373608049,6.74303868404743,7.80647252051204,-5.69747680492595,6.40113075917162,-16.0068416277361,11.0026657754974,3.91037356373252,-2.97073072710301,5.18497676547052,9.65478907710883,-6.79077202804859,6.02318368968403,-11.296505181842,12.6023045706636,23.2931301640978,0.858777743658309,-9.20245050225752,1.39970270961639,1.61872584964389,5.92406144787679,-3.92575368590268,8.75070507866037,3.30333263090535,0.297941050224423,14.8569004206967,-1.73828423741449,-3.24093725027746,14.6115077897667,-10.0707283428387,3.79937966625672,-9.76727940215803,3.64805862526028,-0.078766974529373,-1.73795350436829,-4.57081761737869,-9.75255028995027,5.32182595998714,-1.55793431220864,-1.42584182896958,-2.62830134417702,-0.635959897033192,-1.10414415056851,-0.183397119080078,-1.2636006679594,-0.62437917452979,5.92330607654941
-25.8939756620375,6.73668951990745,-3.08245140485821,12.1280738643416,6.1737011791915,5.38714274285127,-38.7681049811888,40.2140830973472,-2.78329931512569,9.54367922262305,-1.53791862988538,25.7294711370064,-5.81530769300146,-4.05070714195989,-20.7671552995189,23.1514849376073,-1.12908771214277,-2.24021741690402,6.08576575379854,-8.17695545954654,-10.5704377065314,9.67005650902701,4.70247065214757,0.0331119654067237,0.300475330079172,10.2323738233298,-8.50643501692836,1.29085795425683,6.64987279961294,-4.57945910106434,-6.87345347534044,6.40671588537935,-0.208518497092036,7.870950718902,-1.93108070291966,-7.05246602283781,7.19714620149719,-1.1170137350435,-2.8110380336082,2.52175648158647,3.57959156828585,-5.587535595554,2.64123966256815,0.744489594076833,-1.67122781141608,3.33735496062323,-6.7788030550087,9.30103020283303,-7.11912555740713,-2.18788191151777,6.46728395080526,8.27333308008616,-5.63391501987911,6.04880153960759,-16.4743093970084,10.9394945148353,4.10874947829451,-2.82217532031278,4.66789032770207,9.74869987990794,-6.77960473412451,5.924137184592,-11.8701248021498,12.8534195915331,23.0596463002175,2.43698803714564,-9.59807387235661,-0.150985354292527,1.16063714077906,6.29661707868783,-3.20601039325597,7.52937909709887,3.32633517289329,0.300069646251131,15.02349910092,-0.506488035893975,-3.62059381107596,14.726937875587,-10.6907434446691,4.05739440784185,-10.0347617355447,3.18001130599311,0.139090374184675,-1.53485342981081,-4.42678540354186,-9.74726838846666,5.65085576257003,-1.82835807470609,-1.17307511138739,-2.55542652682473,-0.509879244118658,-0.861635647323812,-0.139771811981189,-0.835217274768062,-0.860246176194497,5.87003615547369
-26.0395392206699,5.30337915351173,-3.33369074301022,11.7760314440547,7.27829399777724,5.16914982841875,-38.910445213956,40.650200956787,-3.03343790952614,9.28052022714269,-3.43243150755939,25.1082004397968,-4.00192954271634,-4.44849749011858,-21.4696542311699,23.9931686117064,-1.5788048294832,-2.34367161184332,6.8390913373016,-7.87579671555134,-11.7384874587234,9.53822994303859,5.55721744378709,-1.34263667136642,-0.0806506175616393,10.6885346055698,-8.78219519147273,0.639018970278864,6.28540678862262,-4.19721107169661,-6.38832150412499,5.58399762699078,-0.633083245309931,8.09948580397681,-1.60978202215509,-7.0437905495402,6.79307289014822,-1.07461342414031,-2.52966230850069,2.08067526098058,3.76339648116041,-5.52666317644581,2.61168044637912,0.652951110508311,-1.46497433492379,3.17314188300755,-6.79243712779542,9.23358793376548,-6.80980832267216,-2.50667180990748,6.16264915728829,8.70885281517718,-5.5520021768384,5.67513842567763,-16.8782949766588,10.8261274730051,4.28847336873296,-2.66738207918834,4.12837536850556,9.80149077791857,-6.7432848923665,5.80395013325838,-12.3996243161954,13.0497860210176,22.7323139320552,4.00025633056334,-9.95958481871224,-1.7225383555746,0.692650842902499,6.63172567725734,-2.46749313713988,6.27579006912919,3.33295731457505,0.294104002934972,15.1361105843033,0.735131716285057,-3.98649677983115,14.7842648774577,-11.2674999495241,4.29263636319965,-10.2595126472663,2.7056420365481,0.356015237647052,-1.32154052965812,-4.26360026029075,-9.6996260723679,5.95927432223839,-2.09107792076299,-0.917359767185199,-2.46736070695846,-0.379869115389945,-0.607760338720486,-0.0961636760486122,-0.40120256348712,-1.08920083439509,5.7915610026486
-26.0852473374449,3.86225787939018,-3.58614811200228,11.3714182514106,8.34717887819767,4.92426944217246,-38.9089675574291,40.9409562122657,-3.2835984325099,8.97875540338833,-5.31374718891912,24.3898148377743,-2.17432189049085,-4.82416942553426,-22.0979561504754,24.7442728831808,-2.00726845133634,-2.43823239295952,7.56213649871578,-7.55496942983966,-12.8650423215114,9.37149669862778,6.40043797554204,-2.71368455039601,-0.469262264342278,11.1145574360291,-9.0229924700933,-0.0164150958882156,5.89527144399538,-3.80521332122805,-5.8710538843305,4.74142821936773,-1.05834306207455,8.30043482784903,-1.2785026195288,-7.00721570390881,6.3661643855805,-1.03387255432125,-2.23591039487955,1.63161391748885,3.93632326209577,-5.44811747685982,2.57042477926091,0.552787089594383,-1.24903377406799,2.99932985727281,-6.77914689758245,9.13133719020556,-6.47715452885658,-2.81028561044442,5.83007140937288,9.11110628856479,-5.45183794657572,5.28149045036781,-17.2168519279467,10.6640286610255,4.44892711988216,-2.50704870104986,3.56881773137789,9.8130191732771,-6.68198102289803,5.66292080367756,-12.8825873133913,13.191071132864,22.3119480438879,5.542181173991,-10.2838329221919,-3.30874707258821,0.216204309659406,6.92841722734692,-1.71272654422094,4.99469047611052,3.32350909566347,0.279875202588157,15.1937088557966,1.98187320362199,-4.33718253575508,14.7828000155366,-11.7991736714417,4.50427043092908,-10.4407858874537,2.22719310031187,0.570857203536426,-1.09893068799069,-4.08176844593955,-9.60965670107076,6.24612349917326,-2.34527701048312,-0.659958667039028,-2.36453105228997,-0.246837251536366,-0.343501026928201,-0.0528091265137734,0.0365605137602012,-1.3100546644411,5.68807136938558
-26.0304840179729,2.41952002684645,-3.83868805075962,10.9148171805522,9.37612415260662,4.6524676000061,-38.7631297122388,41.0855552609383,-3.5321053228841,8.63941542500273,-7.17403784767739,23.5782593051291,-0.339659594795448,-5.17731264726669,-22.6491424675694,25.4022654042172,-2.4130340040318,-2.5225399751353,8.25224770610976,-7.21686036530331,-13.9451960201318,9.17192266843369,7.22943524739145,-4.07450322367431,-0.864314727388332,11.5085647366509,-9.22769073109058,-0.672530774679679,5.48066735339284,-3.40502868206601,-5.32335281866114,3.88260534042499,-1.4830089641632,8.47298787724118,-0.938733768995719,-6.94281795287228,5.91789540523837,-0.995066947974887,-1.93087747931725,1.1764414434727,4.09784778203963,-5.35204692667028,2.51804719261356,0.444366018561969,-1.02389189123783,2.81635489116273,-6.73887792457459,8.99440169008497,-6.12252687147561,-3.09754348283514,5.47061601244503,9.47829984071774,-5.33358067907651,4.86927311035977,-17.488296951426,10.4548890820695,4.58958552755411,-2.34187117886684,2.99169642369616,9.78332231278611,-6.59595929012878,5.50142225042516,-13.316775585592,13.2771847952083,21.7997645623487,7.05647050488683,-10.5678173765655,-4.90326711523575,-0.267208550788429,7.1859297996955,-0.944319282927764,3.69095861872903,3.29838255852711,0.257277874761573,15.1954724552882,3.22898025905213,-4.67125061584249,14.7220940591579,-12.2841222164712,4.69157460406112,-10.5780269118915,1.7468964560245,0.782478337913459,-0.867990360751225,-3.88188331542875,-9.47758544769131,6.51052151056972,-2.59017161698943,-0.402136281874848,-2.24744376383028,-0.111711155413279,-0.0699125664523395,-0.00994732047496555,0.476164169046432,-1.52166713206352,5.55987043443092
-25.8750557769861,0.981319519843496,-4.09011968631032,10.4070519845384,10.3610946846784,4.35384828259505,-38.4729449415312,41.083734930499,-3.77725273325926,8.26370570154227,-9.0055581547309,22.6778566411699,1.4948533006738,-5.50761895714212,-23.1205710256036,25.9649774357682,-2.79480112010582,-2.59528829921624,8.90691199562917,-6.86389442615296,-14.9742078854165,8.94168587776074,8.04152893329671,-5.41959757888464,-1.26470682740024,11.8687674080445,-9.39529738545643,-1.32640574705008,5.04290086389075,-2.99823247100334,-4.74707802843247,3.01118419953421,-1.90577419418784,8.61643597790579,-0.592010374736749,-6.85078945157165,5.44981606987449,-0.95844059801926,-1.6157123920046,0.717052142311595,4.24747567637644,-5.23865743716337,2.45516987722649,0.328113971867282,-0.790092624732123,2.62468179599867,-6.67168531957889,8.82303639627846,-5.74736742010175,-3.36734849568523,5.08547321120646,9.80877984493969,-5.19744758699116,4.43996315207394,-17.6912185945517,10.2006154863062,4.71001780084411,-2.17254060694044,2.39957238912803,9.71261661163001,-6.48558217835317,5.31990154912598,-13.700139800839,13.3082778249063,21.1973771358827,8.53696872665283,-10.8087058763695,-6.49964566736726,-0.756041587733578,7.40371105324265,-0.164955144738501,2.36957920310079,3.25804845138165,0.226271097538352,15.1407898224146,4.47166096595972,-4.98736900364599,14.6019412534239,-12.7208897619501,4.85394261044562,-10.6708746402911,1.26696317279491,0.989759021456435,-0.629732231301173,-3.66462365691978,-9.30382868356141,6.75166567758978,-2.82501330879705,-0.145152648571575,-2.11668159269622,0.0245673504877907,0.211882538761987,0.032181038366226,0.915684392797013,-1.7229512055294,5.40737289893937
-25.6191944789045,-0.446257869074378,-4.33920154655711,9.84918794554355,11.2982682618603,4.02865715063432,-38.0389838317722,40.9357625346839,-4.01731474450362,7.85300138985784,-10.8006788832433,21.6932850456396,3.32201278408671,-5.8148788595765,-23.5098888030236,26.430610995262,-3.15141840560038,-2.65523418521916,9.52376704117516,-6.4985201501571,-15.94752361259,8.68306213798674,8.83406349833854,-6.74352931444028,-1.66928390187165,12.1934728161734,-9.52496854312704,-1.97512208755385,4.5833799276992,-2.58640619020397,-4.14424025433239,2.13086143700799,-2.32531830994466,8.73017426737206,-0.239904119608192,-6.73143729515332,4.96354629403915,-0.924204458094667,-1.29161324162265,0.255357394421677,4.38474378882912,-5.10821227891933,2.3824587363956,0.204512717572043,-0.548236973433397,2.42480360367644,-6.57773386819686,8.61762762774944,-5.35319193900587,-3.61869112582637,4.67595434113797,10.1010403843748,-5.04371475400595,3.99509318289968,-17.824484819003,9.90331809570264,4.80988858773951,-1.99974013142749,1.79507690523764,9.60129617862053,-6.35130677090083,5.11887876371302,-14.0308294338919,13.2847392429171,20.506792116541,9.97768311339157,-11.0038527545903,-8.09134894281142,-1.24870103097076,7.58141862864619,0.622616226028712,1.03562340455331,3.20305252159324,0.186878891682443,15.0292638443439,5.7051065605875,-5.28427912475771,14.4223822184837,-13.1082110898097,4.99088603436982,-10.7191623324235,0.789573071810001,1.19160367971922,-0.385210638087394,-3.43075160383491,-9.08899246618771,6.9688349083854,-3.04909100313391,0.109742634011914,-1.97290096164049,0.161047656509652,0.50069893623633,0.0733349433043237,1.35318967502287,-1.91287862003599,5.23110356335616
-25.2635582326057,-1.85722177823909,-4.58464682283865,9.24253139030079,12.1840509237753,3.677284545989,-37.4623738324574,40.6424339846087,-4.25055577732923,7.40884155964462,-12.5519200495198,20.6295541801535,5.13464412169229,-6.09897773815647,-23.8150435418101,26.7977445062618,-3.4818873770347,-2.70120612081042,10.1006105940707,-6.12319517189395,-16.860795365728,8.3984104177731,9.60441638456597,-8.04094022540271,-2.07684096282124,12.4810925220891,-9.6160135810576,-2.61577952285724,4.10360949180288,-2.17113125747217,-3.51699396351699,1.24535888811515,-2.74031144331119,8.8137047708744,0.115983562858252,-6.58518227403729,4.46076992260401,-0.892535469271746,-0.95982282088149,-0.206722658047232,4.50922155861569,-4.9610317637201,2.30061925208311,0.07409749269627,-0.298981538558837,2.21724088451202,-6.45729770010321,8.37869267578695,-4.941583918348,-3.85065334815557,4.24348740329163,10.3537303142471,-4.87271696488131,3.53624612780062,-17.8872493863975,9.56529736982126,4.88895852399179,-1.82414205958635,1.18089965982836,9.44993055229785,-6.19368264203386,4.89894564769008,-14.3072019042741,13.2071924517617,19.7304017594013,11.3728094222201,-11.1508162680028,-9.67179023351074,-1.74355041295486,7.71891944021082,1.41558892384229,-0.305771507272145,3.13401142383249,0.139190305396088,14.8607155805963,6.92451055926449,-5.56080053196252,14.1837057991745,-13.4450148651103,5.10203591073761,-10.7229175804118,0.316864624420387,1.38694637851452,-0.135516795615348,-3.18111012753532,-8.83387013710236,7.16139190875077,-3.26173288630972,0.361316350136414,-1.81682870525571,0.296775957804772,0.795293602438502,0.113274369928264,1.7867497928247,-2.09048482984436,5.03169539113752
-24.8092303283138,-3.24570390136265,-4.82512906261326,8.58862803577041,13.0150911636279,3.30026774889986,-36.7447965710453,40.2050699661361,-4.4752411420016,6.9329225414676,-14.2519834403372,19.4919798377181,6.92563100973589,-6.35989164518168,-24.0342942444419,27.0653369332911,-3.78536555077025,-2.73211263221873,10.6354092510887,-5.74037173849824,-17.7099011373458,8.09015801556182,10.3500062451814,-9.30657519433225,-2.48612619097067,12.7301497204052,-9.66789908696147,-3.24550864409001,3.60518644644172,-1.75398279107695,-2.86762929090385,0.358407285197441,-3.14941871375097,8.86663876727082,0.474028661898118,-6.4125571383275,3.94322863569534,-0.863575827542207,-0.621623800370411,-0.66726747007988,4.62051234691293,-4.79749272870025,2.21039218602429,-0.0625455418338171,-0.0430367256892442,2.00254096230825,-6.31075950360175,8.10687892190697,-4.51418833857997,-4.06241228755089,3.78961207685954,10.5656596753415,-4.68484735430793,3.06504955169727,-17.8789570262351,9.18902988837119,4.94708430770427,-1.64640514028973,0.559776561018363,9.25926166078376,-6.01334937245689,4.66076408157078,-14.527830875752,13.0764903611798,18.8709756632545,12.7167565983902,-11.2473749320834,-11.2343584248262,-2.2389157764605,7.81628787817631,2.2111106635675,-1.64942289604183,3.05160826984443,0.0833590898567604,14.6351871421085,8.12508803318309,-5.81583526433284,13.8864498472962,-13.7304261539632,5.18714378543032,-10.6823614196336,-0.149074845359178,1.57475625629128,0.118226169125399,-2.91662011800387,-8.5394390403503,7.32878511276884,-3.46230819768283,0.608357525112536,-1.64925844476542,0.430800874994182,1.09437137332353,0.151761596018956,2.21444462292221,-2.25487362522289,4.80988706669131
