chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4
8.11299043948331,-13.7059637432408,-0.861683424484233,-2.33077376408533,-9.52306078729284,1.09885424397789,-7.36169118986743,-20.6266291679034,-1.38426106371227,-4.35212994519832,26.7527066498787,19.2976111444432,-10.4242049518671,-0.672995101768353,-3.36339235821334,-12.2115097770185,1.17267624977224,0.368917173375492,3.98285273559636,5.71249150708673,-1.0384560060543,-2.13280863735296,2.94383897918446,-2.22658272352216,-8.54595440143172,1.10722890727165,3.64692615957733,1.44401427310942,-1.13583187366339,0.248197597162194,1.01646632860441,4.88371596820208,-8.00121184249629,-13.3648061229079,23.5970114787063,6.18327524511631,3.46856857012599,-1.7739324711142,7.32095575127191,16.222733368434,-2.57533712009239,2.02288038925426,-10.3283413153922,-12.6665151056082,6.17029335916618,3.46289820341863,-0.117163989395063,-6.97509467472673
8.21142234774684,-13.0527610934253,-1.17324609832866,-2.37343487863601,-9.24199086220757,1.491790748567,-7.97858084605132,-20.4371398607963,-0.675558716621828,-4.70884053163659,26.4401036328235,18.8252645337373,-9.99164221990635,-0.021363486050338,-3.53287607268902,-12.3252324864329,1.20702645081521,0.240525163430256,4.12286930472466,5.53382974269762,-0.816772787493594,-1.85149352432719,2.56776273975642,-2.46363794862174,-8.4756653584529,1.41707324105255,3.57467618124695,1.03490157307349,-1.38844848686568,0.335774374545156,1.01849797879967,4.6471365700738,-7.25700780694453,-13.5230626732817,22.9985670380224,6.31412603349502,3.77991275147286,-1.50557163583904,7.18631858798621,15.6734186085942,-3.20167044016058,1.80237719998222,-10.3309453199065,-12.7158869117999,6.03689063080662,3.77464734205104,-0.311844353040618,-6.98428824104414
8.29018178950397,-12.349248029892,-1.48462324981268,-2.40745052492893,-8.92029771265249,1.88292619866243,-8.57721165073598,-20.1763246337834,0.0325122027830229,-5.05181701887124,26.0336490977214,18.2884787532557,-9.51817322741213,0.63647274853345,-3.69697401055181,-12.3929629039089,1.23426615392068,0.108804145961194,4.25064090527953,5.33377371927666,-0.588342575705275,-1.56259048730737,2.17714878075427,-2.69143692267034,-8.37180025786962,1.72396480224497,3.48744990390831,0.615323436012833,-1.63570274784529,0.423028916416026,1.0174068660553,4.38972684117513,-6.48292592577718,-13.633614088983,22.314853347713,6.43255891117975,4.07679831234932,-1.23385383376343,7.02959561336923,15.0636055755283,-3.82019354167927,1.57317551759994,-10.3009103813339,-12.7205451593657,5.88177766863144,4.07620811732098,-0.508690585637111,-6.96916072654875
8.34912679211155,-11.5977404441826,-1.79414611079684,-2.43231959501762,-8.55936183438457,2.27148103357882,-9.15494412241182,-19.8453661605187,0.736998348143547,-5.38074277426082,25.5345908519116,17.6892262597557,-9.00604746480069,1.29775503022187,-3.85498868551399,-12.4138056419438,1.25422421683027,-0.025975203072207,4.36546544960019,5.1131413582726,-0.35407527626223,-1.2671984475193,1.77347699452459,-2.90903880820793,-8.23492078027149,2.02670519184234,3.38527123307207,0.186824275622256,-1.87659101159802,0.509689593377977,1.01299643335279,4.11249859615535,-5.68180822266199,-13.6963518815265,21.5482919598185,6.53769634089087,4.35778212723805,-0.960367842139995,6.85087123967282,14.3953941689018,-4.42822037437766,1.33612090070298,-10.2383039453497,-12.6802028715973,5.70522116159821,4.36657774795573,-0.706699066843612,-6.92970620669459
8.38815237776664,-10.8007454479358,-2.10013386758568,-2.4475849787858,-8.16074148296284,2.65667509711663,-9.70917602333568,-19.4457077555848,1.43497041675672,-5.69535270253246,24.9445227757526,17.0297057329048,-8.45768673557575,1.95968411968087,-4.00621234322111,-12.3870462068566,1.26676953632647,-0.163526317991242,4.46667764663376,4.87283674135424,-0.114919938604374,-0.96644352846307,1.35829863161579,-3.1155446901893,-8.06572925363356,2.32410474182443,3.26822545550893,-0.248991095619666,-2.110136183086,0.59548401954282,1.00507802159908,3.81655729011164,-4.8566139234494,-13.7113510772731,20.7016342655912,6.62866892207974,4.62148398170447,-0.686707190411699,6.65029314643088,13.6711224133659,-5.02308988115308,1.09209859782802,-10.1432984967627,-12.5947400672949,5.5075692535812,4.64478308678812,-0.904848417073514,-6.86601040239469
8.40719002763099,-9.96095236606523,-2.40090223704106,-2.45283657402843,-7.72616607168471,3.03772744485648,-10.2373542139931,-18.9790461863079,2.12353665120778,-5.99542984790658,24.2653791894782,16.3123325615639,-7.87567364903423,2.61943234330184,-4.14992963305692,-12.3121564608718,1.2718120246542,-0.303546821013004,4.55365253976315,4.61384608034543,0.128139204934805,-0.661474543583181,0.933230090465593,-3.31010150391353,-7.86506517571593,2.61498741376962,3.13646020781514,-0.690463588910758,-2.33539201382989,0.680139826261805,0.993472436962312,3.50309747475896,-4.01040770671881,-13.6788684552417,19.777950714016,6.70461999673324,4.86659371772549,-0.414461239039476,6.42807348297392,12.8933576950419,-5.6021780929528,0.842030089743174,-10.0161706718599,-12.4642051674173,5.28925125707428,4.90988402148104,-1.10210454619075,-6.77825047159207
8.4062071510627,-9.08122297884199,-2.69477214583226,-2.4477140214225,-7.25752877865788,3.41385617043236,-10.7369864829002,-18.4473234731021,2.79985616559998,-6.28080175428995,23.4994278789069,15.5397284857091,-7.26273934272485,3.27415606589525,-4.28542045821602,-12.1887993435391,1.26930336853543,-0.445718653632213,4.62580894342719,4.33723331390364,0.374086918409075,-0.353458389688597,0.499946355083684,-3.49190575768066,-7.6339011136532,2.8981956645717,2.99018619294491,-1.13588628498769,-2.55144726191489,0.763385443638473,0.978011510927571,3.17339781470568,-3.14634747071823,-13.5993400231158,18.7806186620718,6.76471037521302,5.09187809762975,-0.145206254450353,6.18448991503518,12.0648870120544,-6.16291013574986,0.58686944402753,-9.85730002918715,-12.2888157412636,5.05077703940901,5.16097679526535,-1.2974258074521,-6.66669442696272
8.38520656726815,-8.16458105177941,-2.9800784689725,-2.4319091484924,-6.75687839479303,3.78427826696366,-11.205653295834,-17.8527177211945,3.46115203039436,-6.55133661877722,22.6492618078714,14.7147104444103,-6.62175049358686,3.92100834622264,-4.4119629947307,-12.0168328219516,1.2592375651695,-0.589708265774178,4.68261276046572,4.04413535176511,0.621881341597238,-0.0435753657251578,0.0601741084438467,-3.66020703289423,-7.37333800078009,3.17259525806502,2.82967763624556,-1.58351117783054,-2.75742969574926,0.844950888123816,0.95853964328973,2.82881568518088,-2.26767166888729,-13.473377748731,17.7133089083334,6.80812315997591,5.29618734986835,0.11950347083555,5.91988650483595,11.1887062790166,-6.70277209272793,0.327599497077778,-9.66716748634517,-12.0689585859101,4.79273608026059,5.39719723546309,-1.48976823119598,-6.53170018197803
8.344226006015,-7.2142011952552,-3.25517878311752,-2.40516810852592,-6.22641044804756,4.14820953977336,-11.641019408198,-17.1976330307572,4.10472405088223,-6.80693927506473,21.7177895506699,13.8402786836701,-5.95569568030158,4.55715171745579,-4.52883686878048,-11.7963130423768,1.24165123078479,-0.735166866645405,4.72358016231871,3.73575698910754,0.870458549934457,0.266985563205026,-0.384315448944471,-3.81431124539951,-7.08459985363135,3.43708000152882,2.65527247357029,-2.03155618896108,-2.95250992264124,0.924568554467211,0.934915318194187,2.47078137470331,-1.3776862682506,-13.3017655677233,16.5799709675731,6.8340686439272,5.47846136112023,0.378144403810611,5.63467441423593,10.2680087296434,-7.21932266514379,0.0652278795850221,-9.44635343148205,-11.8051891353834,4.51579620062876,5.61772387772945,-1.67809081221623,-6.37371422919373
8.28333763331792,-6.23339709866231,-3.51846208965343,-2.36729320233103,-5.66845764263741,4.50486458632425,-12.0408452841296,-16.4846885364014,4.72796117565957,-7.04754704449528,20.7082244831329,12.919604181031,-5.26767116268941,5.17977103356959,-4.63532648028357,-11.5274966592155,1.21662367851136,-0.881730741095436,4.74828061449831,3.41336551519902,1.11873727444953,0.577031536481088,-0.83171404419063,-3.95358365299863,-6.76902793483231,3.69057638630485,2.46737226513764,-2.4782124235108,-3.13590502408286,1.00197401026976,0.907012583286153,2.10079191822032,-0.479751386820263,-13.085454691286,15.3848171498296,6.84178925916555,5.63773548071526,0.629232413467317,5.32933242079968,9.30617246575108,-7.71020457596773,-0.199217097641409,-9.19553551921171,-11.4982301988445,4.22070196490605,5.82178097415581,-1.86136082432881,-6.19326995625419
8.20264760723032,-5.22560918653451,-3.76835746238315,-2.31814437272848,-5.085479655148,4.85345685896642,-12.4029982661272,-15.7167066306393,5.32835347315107,-7.27312549330933,19.6240727760221,11.9560154466727,-4.56086614696334,5.78608632187113,-4.73072445947441,-11.2108423206668,1.1842767635719,-1.02902163515479,4.75633973013735,3.07828504200002,1.36562376009211,0.88537058305206,-1.28018400832353,-4.07745159531028,-6.42807439024678,3.93204811212192,2.26644182995166,-2.92165163777991,-3.30688198054315,1.07690679135973,0.874722482035969,1.72040458816936,0.422732332256964,-12.8255582411217,14.1323055129228,6.83056455099523,5.77314590502499,0.871331221824324,5.00440723696267,8.30674720476742,-8.17315566131018,-0.464690679867826,-8.91548616167625,-11.1489700298594,3.90827275907782,6.00864137363199,-2.03855913534202,-5.99098560669956
8.10229566805235,-4.19439174653807,-4.00334257463652,-2.25764036373783,-4.48005233250018,5.19319882560721,-12.7254634394362,-14.8967004292911,5.90350361623477,-7.48366413527143,18.469120239404,10.9529847632175,-3.83854760829006,6.37336558135074,-4.81433524192169,-10.8470112940726,1.14477449503471,-1.17664721422882,4.74744193489487,2.73189057975653,1.61001673990781,1.19081640075285,-1.72786614982134,-4.18540695343659,-6.06329539125878,4.16050047517497,2.05300859678778,-3.36003388668333,-3.46476086957413,1.14911119618245,0.837954429373042,1.33123007271268,1.32633755073973,-12.5233452416563,12.8271217625979,6.79971615131517,5.88393461131883,1.10306061592249,4.660513622882,7.27344028150471,-8.60601959582483,-0.730136008333311,-8.60706972639768,-10.7584597316375,3.57940054952915,6.17762926316913,-2.20868549548026,-5.7675618942292
7.98245476640646,-3.14339958144397,-4.22195206087951,-2.18575953852086,-3.85485633955017,5.52330224279305,-13.0063541361681,-14.027860539875,6.4511378173375,-7.67917211916471,17.2474180713623,9.9141139286422,-3.10404474439809,6.9389374663128,-4.88547874624377,-10.4368672176264,1.09832241462879,-1.32420159720531,4.72133292707089,2.37560188785984,1.8508125017012,1.49219310969702,-2.172887790271,-4.27700831825615,-5.67634381542026,4.37498460055295,1.82766166898219,-3.79151531829152,-3.60891782211555,1.21833707736976,0.796637520884651,0.934925372059425,2.22762420938839,-12.1802340024032,11.4741601793409,6.74861272485052,5.96945381260408,1.32310437426321,4.29833428402731,6.21010196333071,-9.00675619972982,-0.994488544939458,-8.27123945342687,-10.3279100059126,3.23504732835661,6.32812275923389,-2.37076377228783,-5.52377928060233
7.84333073174249,-2.07637423918788,-4.42278566838543,-2.10254035228324,-3.21266530670963,5.84297855493119,-13.2439220251506,-13.1135411967671,6.96911615899622,-7.8596739406976,15.9632675688938,8.84311956854532,-2.36073313589584,7.48020379481118,-4.94349413764272,-9.9814749689569,1.04516674438154,-1.47126596947525,4.67782191744523,2.01087713034409,2.08691002312256,1.78833995975981,-2.61337092603808,-4.35188285757405,-5.26896150088769,4.57460150024633,1.59105060153091,-4.21425608162959,-3.73878772304353,1.28434062862589,0.750721766018449,0.533186445308509,3.12315358520111,-11.797784926001,10.0785036554066,6.67667486117795,6.02916990715284,1.53021786246396,3.91861954510749,5.12071014098255,-9.37345127680322,-1.25668056231189,-7.90903410509442,-9.85868725591177,2.87624225249226,6.45955633854035,-2.52384710515437,-5.26049492883747
7.68516198292313,-0.997129876877941,-4.60451615525238,-2.00808147848762,-2.55633353035216,6.15143943248459,-13.4365667348036,-12.1572458293374,7.45544226779834,-8.02520521814468,14.6212038630668,7.74381808552859,-1.61201869051144,7.99465182177615,-4.9877436593115,-9.48209864500176,0.985593306097188,-1.61740927757067,4.61678363410866,1.63920636634218,2.31721615052832,2.0781159724176,-3.0474404789762,-4.40972787381818,-4.8429711120837,4.75850593868966,1.34388389030396,-4.62642831300455,-3.85386664323747,1.34688516503921,0.700179235968779,0.127740641612747,4.00950237036833,-11.3776927799007,8.64540292971106,6.58337988511437,6.06266689875688,1.72323525446527,3.5221867925375,4.00935446009983,-9.70432593468112,-1.51564567939145,-7.52157436239628,-9.35230905659333,2.50407848533473,6.57142309818664,-2.6670229528573,-4.97863934480041
7.50821928161411,0.0904611838821473,-4.76589689200626,-1.90254158888632,-1.88878328091302,6.44789746094781,-13.5828449579169,-11.1626121313452,7.9082722828122,-8.17580857054562,13.2259787444826,6.62011031461944,-0.861321449631439,8.47986621737751,-5.01761651278052,-8.94019865156571,0.919926216940948,-1.76218900779225,4.53816007839668,1.26210490661791,2.54065079650181,2.36040449755102,-3.47323259852674,-4.45031204546993,-4.40026765584693,4.92591008860271,1.08692717450432,-5.02622416539299,-3.95371399173353,1.40574189490103,0.645005117226458,-0.2796610493283,4.88327671130446,-10.9217784719187,7.18025511194614,6.46826655779538,6.06964926623257,1.90107633743249,3.10991967832699,2.88021996108759,-9.9977453410056,-1.7703234223828,-7.11005898270589,-8.810439008021,2.11970975094306,6.66327683550832,-2.79941800790771,-4.67921272163797
7.3128055282703,1.18248315173274,-4.90576912521248,-1.78613879002367,-1.21299177548217,6.73156699126253,-13.6814789890466,-10.1333967016113,8.32592307308095,-8.3115296365157,11.78254264876,5.47596595448074,-0.112059336290076,8.93354069212148,-5.03253276736569,-8.35742790499013,0.848526366624749,-1.90515205083249,4.44196201896327,0.881106567933076,2.75615213058434,2.63411766624493,-3.88890297705906,-4.47347634694828,-3.94280968896391,5.07608696078275,0.821001154843907,-5.41186384484554,-4.03795437788391,1.46069068108508,0.585218662128613,-0.687251891398783,5.74112614618217,-10.4319803719061,5.68858159055377,6.33093964066769,6.04994426331021,2.06275286054709,2.68276707901667,1.73757029714678,-10.2522268714283,-2.0196637906516,-6.67576073409222,-8.23488099037208,1.72434661217505,6.73473393854861,-2.92020295201383,-4.36328100281684
7.09925559957618,2.27499165074042,-5.02306886292842,-1.65914972097522,-0.531977873325129,7.00166516106379,-13.7313646473659,-9.07345932736092,8.70687966246237,-8.43241327067994,10.296025875137,4.31540784462303,0.632368075859188,9.35348921142329,-5.03194727806943,-7.73562715242434,0.771789682896714,-2.04583565399925,4.32827021204233,0.497756857489768,2.96268173755866,2.89820072112802,-4.29263513998314,-4.47913464322069,-3.47261025940345,5.20837359246588,0.546979231264644,-5.78160361745358,-4.10627917484363,1.5115207900141,0.520864028158404,-1.09325740390476,6.57975737974872,-9.91034522359181,4.17600542203589,6.17107429466159,6.00350363277211,2.20737439016639,2.24174180409806,0.585730602218924,-10.46644760816,-2.26263180701915,-6.22002212204017,-7.62757284163192,1.31925248543831,6.78547507861529,-3.0285970276382,-4.03197168075569
6.86793622527425,3.36402873566526,-5.11683334345593,-1.52190831916738,0.151211445863286,7.25741309476975,-13.7315785401685,-7.98674698264932,9.04980182403587,-8.5384999534359,8.77171911434372,3.14249615895294,1.36859569307638,9.73765674393067,-5.01535359057461,-7.07681942127003,0.690145193213683,-2.18376846220979,4.19723633703354,0.113606120006725,3.15922971755069,3.15163620638461,-4.6826486720311,-4.46727395698561,-2.99172762479027,5.32217397991231,0.265784865394377,-6.13374375018241,-4.15844777715193,1.55803162621328,0.45201099821246,-1.4959034335148,7.39594783484452,-9.35901869223343,2.64822830145686,5.988420286997,5.93040472153939,2.33415363633573,1.78791904922603,-0.570929917826717,-10.639251150656,-2.49821203185763,-5.74425092481399,-6.99057948150206,0.905739405961523,6.81524669700428,-3.12387240141741,-3.68646934919022
6.61924590140598,4.44563797648098,-5.18620705069169,-1.37480426314539,0.833514760069438,7.49803728904694,-13.6813846248422,-6.87727761493987,9.35352981044512,-8.62982244818328,7.21505336463562,1.96131258576084,2.09330885247486,10.0841294896888,-4.98228781136589,-6.38320361244693,0.604052891616035,-2.31847164845947,4.0490836377136,-0.269797319856196,3.34481970227217,3.39344800023818,-5.05720734115598,-4.43795440784967,-2.5022557926536,5.41696174197505,-0.02161132571091,-6.46663634880551,-4.194288546658,1.60003345042487,0.378755574574958,-1.89342425819016,8.18655892096849,-8.78023559505109,1.1110072159076,5.78280597841196,5.83085098633308,2.44241121835193,1.32243459046798,-1.72801559618828,-10.7696537031291,-2.72541302043945,-5.24991555407745,-6.32608550742865,0.485163558680539,6.82386227861847,-3.20535829613441,-3.32801102847818
6.35361483610341,5.51587955110483,-5.23044724141536,-1.21828110311466,1.5118699777115,7.72277118860771,-13.5802400299806,-5.74912379319881,9.61708919088053,-8.70640273834061,5.63157931726456,0.7759445636735,2.80325901508517,10.3911445363286,-4.93233242051931,-5.65714725618035,0.514001420921597,-2.44946013397305,3.8841072606084,-0.650913987021725,3.51851376191748,3.62270517344715,-5.41462708173395,-4.39130882450198,-2.0063149277642,5.49228250257744,-0.314194736632453,-6.77869305627805,-4.21369944255128,1.63734807923375,0.3012204399093,-2.2840706846697,8.94854896143939,-8.1763098625097,-0.429869115866101,5.55414206408537,5.70517188253774,2.53157983998637,0.846482716826725,-2.88112204282689,-10.8568494068669,-2.94327170314163,-4.73854025768571,-5.63638729093304,0.0589205909626862,6.8112034058959,-3.27244486897731,-2.95788128403021
