,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1423,7,1.0,1506,1802.2320000000002,,EFIX,,476.3269885278389,886.0,834.0,,16.401219466856674,1346.0,816.0,,465.2487506700044,1100.0,427.0,2033.7679999999998,2.0,1.0,298.2320000000002,loc2start,ec105,,98,,1361.8,,811.6
1424,7,1.0,12,1814.2320000000002,loc2end,ESACC,449.0277608344499,477.41910309496416,886.0,834.0,11.79533806213291,17.11724276862369,1346.0,816.0,457.54161559359824,467.9081106371207,1100.0,427.0,2033.7679999999998,2.0,1.0,1804.2320000000002,loc2start,ec105,,98,1334.8,1363.0,819.7,814.0
1425,7,1.0,1202,3016.232,,EFIX,,439.62512439577415,886.0,834.0,,30.51966579109289,1346.0,816.0,,469.45952967215396,1100.0,427.0,2033.7679999999998,2.0,1.0,1816.2320000000002,loc2start,ec105,,98,,1325.6,,838.7
1426,7,1.0,18,3034.232,loc2end,ESACC,500.15709532106,442.1970601440041,886.0,834.0,39.993999549932404,36.01999444752876,1346.0,816.0,478.0825451739479,478.0711662503816,1100.0,427.0,2033.7679999999998,2.0,1.0,3018.232,loc2start,ec105,,98,1385.6,1328.0,810.4,847.2
1427,7,1.0,1364,4398.232,,EFIX,,475.3000105196717,886.0,834.0,,23.70021096952513,1346.0,816.0,,483.74383717004605,1100.0,427.0,2033.7679999999998,2.0,1.0,3036.232,loc2start,ec105,,98,,1361.3,,834.1
1428,7,1.0,68,4466.232,loc3end,ESACC,370.436202334491,431.13780859488537,886.0,834.0,326.15974613676656,40.94154369341731,1346.0,816.0,142.23705565006614,470.881524377417,1100.0,427.0,2033.7679999999998,2.0,1.0,4400.232,loc2start,ec105,,98,1139.3,1317.0,563.7,844.9
1429,7,1.0,262,4728.232,,EFIX,,363.9517138302827,886.0,834.0,,361.8320743107222,1346.0,816.0,,117.79070421726838,1100.0,427.0,2033.7679999999998,2.0,1.0,4468.232,loc3start,ec105,,98,,1106.7,,544.6
1430,7,1.0,18,4746.232,loc3end,ESACC,419.5074492783173,370.8174753163609,886.0,834.0,416.0534821390154,369.649563776288,1346.0,816.0,49.80461825975579,108.3448199038607,1100.0,427.0,2033.7679999999998,2.0,1.0,4730.232,loc3start,ec105,,98,1105.5,1105.6,476.5,535.2
1431,7,1.0,298,5044.232,,EFIX,,423.9179165829159,886.0,834.0,,416.3075786002459,1346.0,816.0,,47.499473681294646,1100.0,427.0,2033.7679999999998,2.0,1.0,4748.232,loc3start,ec105,,98,,1109.2,,473.6
1432,7,2.0,40,233.9570000000001,loc2end,ESACC,407.866411953718,661.6376122924089,317.0,378.0,53.090582969110464,253.77614151058413,715.0,610.0,441.56269090583277,710.0913532778723,315.0,839.0,2034.043,1.0,1.0,195.9570000000001,screen,ec105,,99,671.9,958.7,579.0,539.2
1433,7,2.0,88,321.9570000000001,,EFIX,,419.22218452748893,317.0,378.0,,46.372836876775224,715.0,610.0,,423.6312547487496,315.0,839.0,2034.043,1.0,1.0,235.9570000000001,loc2start,ec105,,99,,668.8,,606.0
1434,7,2.0,46,367.9570000000001,loc1end,ESACC,77.65004829361021,416.74914517008915,317.0,378.0,517.5731156078338,45.793558498985384,715.0,610.0,445.7682469624771,429.4308442578386,315.0,839.0,2034.043,1.0,1.0,323.9570000000001,loc2start,ec105,,99,242.3,670.7,399.2,598.4
1435,7,2.0,858,1225.957,,EFIX,,109.80223130701854,317.0,378.0,,558.5786694817481,715.0,610.0,,474.11784400083485,315.0,839.0,2034.043,1.0,1.0,369.9570000000001,loc1start,ec105,,99,,207.2,,377.3
1437,7,2.0,184,1409.957,loc1end,ESACC,110.08782857337135,150.32212079398028,317.0,378.0,565.5914868524808,588.678129371221,715.0,610.0,492.87739854856403,469.0931037651268,315.0,839.0,2034.043,1.0,1.0,1227.957,loc1start,ec105,,99,208.8,167.5,357.7,393.7
1438,7,2.0,3634,5043.957,,EFIX,,92.22087616152865,317.0,378.0,,547.2106449987975,715.0,610.0,,482.33856366664276,315.0,839.0,2034.043,1.0,1.0,1411.957,loc1start,ec105,,99,,225.7,,365.0
1439,7,1.0,18,278.5999999999999,loc1end,ESACC,47.24256555268774,117.05233872076201,883.0,476.0,562.039375844789,535.7707065527193,1425.0,259.0,536.7128282424411,466.9049689176589,1342.0,837.0,2035.4,2.0,3.0,262.5999999999999,loc1start,ec105,,100,919.9,974.5,505.5,549.0
1440,7,1.0,132,410.5999999999999,,EFIX,,26.575364531836662,883.0,476.0,,582.9904373143696,1425.0,259.0,,560.3806295724362,1342.0,837.0,2035.4,2.0,3.0,280.5999999999999,loc1start,ec105,,100,,894.2,,500.1
1441,7,1.0,46,456.5999999999999,loc2end,ESACC,581.7975077292787,33.235673605329545,883.0,476.0,33.092899540535875,573.6444979253266,1425.0,259.0,554.0757529435843,551.3187916260429,1342.0,837.0,2035.4,2.0,3.0,412.5999999999999,loc1start,ec105,,100,1434.5,904.9,290.7,501.0
1442,7,1.0,4588,5044.6,,EFIX,,605.668630523325,883.0,476.0,,22.500888871331238,1425.0,259.0,,590.4651471509559,1342.0,837.0,2035.4,2.0,3.0,458.5999999999999,loc2start,ec105,,100,,1447.3,,256.0
1443,7,1.0,24,234.894,loc1end,ESACC,76.25876998745774,121.22788458106494,1082.0,574.0,434.84089044155,600.7863180865556,1489.0,265.0,480.6079483321099,629.4801029421026,1553.0,772.0,2033.106,1.0,1.0,212.894,loc1start,ec105,,101,1140.6,962.4,525.2,554.2
1444,7,1.0,92,326.894,,EFIX,,99.3334787470971,1082.0,574.0,,413.5238082625957,1489.0,265.0,,453.5984347415675,1553.0,772.0,2033.106,1.0,1.0,236.894,loc1start,ec105,,101,,1170.3,,528.5
1445,7,1.0,44,370.894,loc2end,ESACC,510.3774681546982,103.68268900833925,1082.0,574.0,27.963547700533283,410.46814736347085,1489.0,265.0,534.7247516246092,447.24948295107066,1553.0,772.0,2033.106,1.0,1.0,328.894,loc1start,ec105,,101,1471.0,1176.3,243.6,530.9
1446,7,1.0,2808,3178.8940000000002,,EFIX,,506.0810409410729,1082.0,574.0,,6.958448102846009,1489.0,265.0,,512.8247458927855,1553.0,772.0,2033.106,1.0,1.0,372.894,loc2start,ec105,,101,,1482.1,,264.1
1447,7,1.0,46,3224.8940000000002,loc1end,ESACC,45.000111110973855,485.525735672168,1082.0,574.0,468.52706431966135,36.244171945293495,1489.0,265.0,478.2079150327816,520.8890860826324,1553.0,772.0,2033.106,1.0,1.0,3180.8940000000002,loc2start,ec105,,101,1124.6,1453.0,559.5,260.8
1448,7,1.0,338,3562.8940000000002,,EFIX,,36.338547026539146,1082.0,574.0,,491.8803614701445,1489.0,265.0,,474.6608157410932,1553.0,772.0,2033.106,1.0,1.0,3226.8940000000002,loc1start,ec105,,101,,1116.3,,586.0
1449,7,1.0,36,3598.8940000000002,loc2end,ESACC,512.200741897159,37.43420895384319,1082.0,574.0,46.13458572481164,497.35914588956746,1489.0,265.0,551.0362964451616,473.7623032703215,1553.0,772.0,2033.106,1.0,1.0,3564.8940000000002,loc1start,ec105,,101,1460.4,1114.6,228.8,592.4
1450,7,1.0,782,4380.894,,EFIX,,491.6885599645369,1082.0,574.0,,26.062233212063774,1489.0,265.0,,516.6985968628132,1553.0,772.0,2033.106,1.0,1.0,3600.8940000000002,loc2start,ec105,,101,,1463.0,,263.2
1451,7,1.0,52,4432.894,loc1end,ESACC,108.37845726896099,475.1703378789546,1082.0,574.0,434.00747689411986,52.90604880351593,1489.0,265.0,540.879552211026,527.3077374740484,1553.0,772.0,2033.106,1.0,1.0,4382.894,loc2start,ec105,,101,1105.5,1436.6,468.2,257.7
1452,7,1.0,614,5046.894,,EFIX,,87.31282838163015,1082.0,574.0,,446.2646412163975,1489.0,265.0,,531.2620163346895,1553.0,772.0,2033.106,1.0,1.0,4434.894,loc1start,ec105,,101,,1103.2,,489.3
1453,7,2.0,42,251.38100000000009,loc1end,ESACC,59.30750374109503,423.762350852456,531.0,452.0,527.6625626288073,261.1837092929037,975.0,272.0,534.5766362272111,218.66259396613768,909.0,747.0,2034.619,1.0,1.0,211.38100000000009,screen,ec105,,102,473.7,947.2,436.7,531.7
1454,7,2.0,708,959.3810000000001,,EFIX,,80.79170749526217,531.0,452.0,,551.5121938815133,975.0,272.0,,549.9037188453993,909.0,747.0,2034.619,1.0,1.0,253.38100000000009,loc1start,ec105,,102,,450.7,,443.1
1455,7,2.0,42,1001.3810000000001,loc2end,ESACC,389.8528055561483,95.87752604234217,531.0,452.0,90.49425396123226,566.1029058395656,975.0,272.0,454.432844323559,562.4184385313127,909.0,747.0,2034.619,1.0,1.0,961.3810000000001,loc1start,ec105,,102,887.0,435.5,293.1,443.5
1456,7,2.0,184,1185.381,,EFIX,,415.2894532732561,531.0,452.0,,63.866501391574644,975.0,272.0,,448.76779073369335,909.0,747.0,2034.619,1.0,1.0,1003.3810000000001,loc2start,ec105,,102,,916.8,,298.3
1457,7,2.0,10,1195.381,loc2end,ESACC,443.6594189240211,419.76923422280487,531.0,452.0,36.33290519625422,59.48285467258612,975.0,272.0,469.77173180173367,456.4988608967168,909.0,747.0,2034.619,1.0,1.0,1187.381,loc2start,ec105,,102,939.2,918.5,278.2,290.6
1458,7,2.0,88,1283.381,,EFIX,,454.6758515690051,531.0,452.0,,25.76295790471277,975.0,272.0,,474.9129709746829,909.0,747.0,2034.619,1.0,1.0,1197.381,loc2start,ec105,,102,,949.3,,273.8
1459,7,2.0,54,1337.381,loc1end,ESACC,97.05956933759803,444.9923370126727,531.0,452.0,569.0945088471685,34.4177279900925,975.0,272.0,560.9523687444416,467.4451625592033,909.0,747.0,2034.619,1.0,1.0,1285.381,loc2start,ec105,,102,434.0,941.7,448.6,280.7
1460,7,2.0,630,1967.381,,EFIX,,85.6934069809341,531.0,452.0,,558.0789908247757,975.0,272.0,,551.6574661871259,909.0,747.0,2034.619,1.0,1.0,1339.381,loc1start,ec105,,102,,445.4,,448.0
1461,7,2.0,12,1979.381,loc1end,ESACC,56.328767073317,89.22269890560362,531.0,452.0,531.0888155478328,560.58959141247,975.0,272.0,526.0292102155545,555.7613606576117,909.0,747.0,2034.619,1.0,1.0,1969.381,loc1start,ec105,,102,474.7,442.0,450.2,445.7
1462,7,2.0,384,2363.3810000000003,,EFIX,,41.895107112883714,531.0,452.0,,520.2045751432796,975.0,272.0,,508.2591858491098,909.0,747.0,2034.619,1.0,1.0,1981.381,loc1start,ec105,,102,,489.8,,459.6
1463,7,2.0,14,2377.3810000000003,loc1end,ESACC,85.43260501705423,52.55244999046189,531.0,452.0,556.9778541378464,529.4043445231631,975.0,272.0,552.5721038923336,519.543222456034,909.0,747.0,2034.619,1.0,1.0,2365.3810000000003,loc1start,ec105,,102,445.8,478.6,445.7,456.0
1464,7,2.0,2668,5045.381,,EFIX,,89.61545625616151,531.0,452.0,,551.5764044989597,975.0,272.0,,564.0807832216942,909.0,747.0,2034.619,1.0,1.0,2379.3810000000003,loc1start,ec105,,102,,445.3,,425.8
1465,7,2.0,30,302.58500000000004,loc2end,ESACC,446.95893547394263,524.0465055698778,1489.0,687.0,72.46716497835415,269.89468316363696,1133.0,319.0,454.96888904627315,266.59996249062,992.0,811.0,2035.415,1.0,1.0,274.58500000000004,screen,ec105,,103,1157.5,984.7,387.2,544.5
1466,7,2.0,262,564.585,,EFIX,,441.1734466170873,1489.0,687.0,,71.69107336342512,1133.0,319.0,,470.9121043252127,992.0,811.0,2035.415,1.0,1.0,304.58500000000004,loc2start,ec105,,103,,1175.0,,377.1
1467,7,2.0,44,608.585,loc1end,ESACC,68.97709764842243,447.47004369007766,1489.0,687.0,446.20112057232666,64.68879346532906,1133.0,319.0,500.2639703196703,479.12507761543856,992.0,811.0,2035.415,1.0,1.0,566.585,loc2start,ec105,,103,1456.8,1175.0,626.0,368.2
1468,7,2.0,2028,2636.585,,EFIX,,40.52419030653174,1489.0,687.0,,516.3957881315455,1133.0,319.0,,548.9207684174465,992.0,811.0,2035.415,1.0,1.0,610.585,loc1start,ec105,,103,,1520.0,,660.9
1469,7,2.0,16,2652.585,loc1end,ESACC,37.151715976519945,41.692325432865935,1489.0,687.0,546.6847812039404,528.7099866656578,1133.0,319.0,541.9338059209815,553.4981933123179,992.0,811.0,2035.415,1.0,1.0,2638.585,loc1start,ec105,,103,1522.9,1527.5,702.2,671.0
1470,7,2.0,354,3006.585,,EFIX,,53.2024435529046,1489.0,687.0,,565.1216683157708,1133.0,319.0,,538.0190517072792,992.0,811.0,2035.415,1.0,1.0,2654.585,loc1start,ec105,,103,,1523.5,,727.5
1471,7,2.0,18,3024.585,loc1end,ESACC,43.846208501990205,55.1322047445955,1489.0,687.0,529.6731916946525,566.8773765110052,1133.0,319.0,555.6355730152633,537.0822655794921,992.0,811.0,2035.415,1.0,1.0,3008.585,loc1start,ec105,,103,1529.5,1523.0,670.2,730.4
1472,7,2.0,330,3354.585,,EFIX,,42.70316147546916,1489.0,687.0,,523.307519533209,1133.0,319.0,,553.2133042507202,992.0,811.0,2035.415,1.0,1.0,3026.585,loc1start,ec105,,103,,1525.6,,665.0
1474,7,2.0,250,3604.585,loc1end,ESACC,88.51858561906643,48.266965929090574,1489.0,687.0,524.9696562659598,521.0567147633739,1133.0,319.0,592.770393997541,557.3136459840185,992.0,811.0,2035.415,1.0,1.0,3356.585,loc1start,ec105,,103,1556.3,1528.1,629.5,658.7
1475,7,2.0,1440,5044.585,,EFIX,,43.87094710625702,1489.0,687.0,,518.3657589000261,1133.0,319.0,,552.560820181815,992.0,811.0,2035.415,1.0,1.0,3606.585,loc1start,ec105,,103,,1523.5,,659.9
1476,7,1.0,42,251.42499999999995,loc2end,ESACC,429.35063759123494,492.63094705874903,497.0,375.0,50.003699863110164,282.66101605987336,774.0,765.0,464.319039023816,220.54534681103567,973.0,330.0,2032.575,1.0,2.0,211.42499999999995,screen,ec105,,104,737.9,957.5,730.4,550.0
1477,7,1.0,986,1237.425,,EFIX,,453.5853723391,497.0,375.0,,29.69326522967794,774.0,765.0,,480.5295932614348,973.0,330.0,2032.575,1.0,2.0,253.42499999999995,loc2start,ec105,,104,,746.5,,753.8
1478,7,1.0,38,1275.425,loc1end,ESACC,48.94118919683095,449.6692228738809,497.0,375.0,429.41988775556257,31.301916874210775,774.0,765.0,455.7958314859845,475.4341279294115,973.0,330.0,2032.575,1.0,2.0,1239.425,loc2start,ec105,,104,525.2,747.4,415.0,748.5
1479,7,1.0,168,1443.425,,EFIX,,41.18252056394802,497.0,375.0,,449.2253332126317,774.0,765.0,,489.1831967678367,973.0,330.0,2032.575,1.0,2.0,1277.425,loc1start,ec105,,104,,491.4,,415.8
1480,7,1.0,18,1461.425,loc1end,ESACC,80.18029683157827,43.533205717015605,497.0,375.0,522.8604785217564,458.31467355955346,774.0,765.0,558.3023195366467,501.4705774021044,973.0,330.0,2032.575,1.0,2.0,1445.425,loc1start,ec105,,104,417.2,478.7,382.8,414.5
1481,7,1.0,310,1771.425,,EFIX,,95.95441626105594,497.0,375.0,,531.8400605445212,774.0,765.0,,574.0697257302461,973.0,330.0,2032.575,1.0,2.0,1463.425,loc1start,ec105,,104,,401.6,,385.3
1482,7,1.0,56,1827.425,loc3end,ESACC,416.02769138604225,88.70050732662132,497.0,375.0,409.5119534274915,522.3169344373204,774.0,765.0,77.97461125263787,566.5610117189498,973.0,330.0,2032.575,1.0,2.0,1773.425,loc1start,ec105,,104,913.0,409.7,379.8,390.7
1483,7,1.0,364,2191.425,,EFIX,,455.62177296525243,497.0,375.0,,446.6849001253569,774.0,765.0,,32.82986445296412,973.0,330.0,2032.575,1.0,2.0,1829.425,loc3start,ec105,,104,,952.2,,355.4
1484,7,1.0,50,2241.425,loc1end,ESACC,120.2474531954835,461.83089978908953,497.0,375.0,573.7588779269563,460.52467903468545,774.0,765.0,593.4760736541955,19.88416455373467,973.0,330.0,2032.575,1.0,2.0,2193.425,loc3start,ec105,,104,379.8,957.7,348.1,342.7
1485,7,1.0,368,2609.425,,EFIX,,104.94727247527683,497.0,375.0,,550.874513841401,774.0,765.0,,581.9289733292201,973.0,330.0,2032.575,1.0,2.0,2243.425,loc1start,ec105,,104,,392.3,,367.8
1486,7,1.0,46,2655.425,loc2end,ESACC,427.04390874943994,82.50412110919068,497.0,375.0,60.170590823092304,526.0286399047109,774.0,765.0,481.6144723739103,560.6063948975252,973.0,330.0,2032.575,1.0,2.0,2611.425,loc1start,ec105,,104,719.5,414.7,739.5,380.8
1487,7,1.0,2390,5045.425,,EFIX,,436.2821220265621,497.0,375.0,,42.16740447312351,774.0,765.0,,461.10203859883336,973.0,330.0,2032.575,1.0,2.0,2657.425,loc2start,ec105,,104,,747.5,,732.2
1488,7,1.0,36,333.24700000000007,loc1end,ESACC,79.22783601739987,328.03019678072326,1285.0,396.0,361.1294089381256,616.6717197991164,1596.0,693.0,366.5261927884555,322.76215701348883,1183.0,814.0,2036.753,2.0,2.0,299.24700000000007,screen,ec105,,105,1311.4,995.9,470.7,551.0
1489,7,1.0,70,403.24700000000007,,EFIX,,107.64669061332081,1285.0,396.0,,322.961313472682,1596.0,693.0,,378.7656399411119,1183.0,814.0,2036.753,2.0,2.0,335.24700000000007,loc1start,ec105,,105,,1355.9,,477.0
1490,7,1.0,28,431.24700000000007,loc2end,ESACC,334.3241092114058,119.38676643581559,1285.0,396.0,113.30494252238076,310.8105532313857,1596.0,693.0,441.3209829591156,379.6951408696192,1183.0,814.0,2036.753,2.0,2.0,405.24700000000007,loc1start,ec105,,105,1560.5,1367.6,585.4,482.2
1491,7,1.0,98,529.2470000000001,,EFIX,,356.56118689504046,1285.0,396.0,,87.50702828916083,1596.0,693.0,,438.55658699875886,1183.0,814.0,2036.753,2.0,2.0,433.24700000000007,loc2start,ec105,,105,,1570.8,,609.2
1492,7,1.0,16,545.2470000000001,loc2end,ESACC,414.15925680829594,363.1456181754091,1285.0,396.0,36.68909919853575,80.48068091163246,1596.0,693.0,450.9530906868252,438.7686634207142,1183.0,814.0,2036.753,2.0,2.0,531.2470000000001,loc2start,ec105,,105,1606.0,1574.3,657.7,615.5
1493,7,1.0,768,1313.247,,EFIX,,434.9837353281155,1285.0,396.0,,25.92006944435147,1596.0,693.0,,454.70347480528454,1183.0,814.0,2036.753,2.0,2.0,547.2470000000001,loc2start,ec105,,105,,1616.7,,677.4
1494,7,1.0,16,1329.247,loc2end,ESACC,401.60763189959425,426.76720820606636,1285.0,396.0,72.88408605450162,33.30540496676178,1596.0,693.0,473.5291860065227,457.1217015194094,1183.0,814.0,2036.753,2.0,2.0,1315.247,loc2start,ec105,,105,1616.3,1615.5,623.0,666.0
1495,7,1.0,3712,5041.247,,EFIX,,431.17909272134233,1285.0,396.0,,30.48294605184998,1596.0,693.0,,457.0468356744196,1183.0,814.0,2036.753,2.0,2.0,1331.247,loc2start,ec105,,105,,1617.1,,671.0
1496,7,2.0,36,283.297,loc1end,ESACC,48.74689733716392,268.0195888363386,1280.0,567.0,407.56626455093163,110.29279214889793,920.0,537.0,399.6771947459599,372.87598474559877,1126.0,240.0,2032.703,1.0,2.0,249.29700000000003,loc2start,ec105,,106,1324.5,1013.5,586.9,595.5
1497,7,2.0,964,1247.297,,EFIX,,36.813312809362785,1280.0,567.0,,397.23194735569786,920.0,537.0,,387.3892357823072,1126.0,240.0,2032.703,1.0,2.0,285.297,loc1start,ec105,,106,,1315.1,,578.1
1498,7,2.0,10,1257.297,loc1end,ESACC,33.11570624341255,28.62516375499003,1280.0,567.0,387.77654648005716,389.8504841602739,920.0,537.0,358.15394734666825,375.5768895978558,1126.0,240.0,2032.703,1.0,2.0,1249.297,loc1start,ec105,,106,1307.6,1308.6,548.7,568.2
1499,7,2.0,3790,5047.2970000000005,,EFIX,,38.51051804377604,1280.0,567.0,,399.56108419114094,920.0,537.0,,378.678570822274,1126.0,240.0,2032.703,1.0,2.0,1259.297,loc1start,ec105,,106,,1318.5,,566.1
1500,7,2.0,18,225.25200000000018,loc1end,ESACC,17.204650534085303,96.55490665937175,1091.0,527.0,275.44908785472506,268.07918606262587,1007.0,282.0,271.64867016055865,342.15617779020147,1261.0,332.0,2034.7479999999998,1.0,1.0,209.25200000000018,loc1start,ec105,,107,1091.4,997.2,544.2,549.9
1501,7,2.0,894,1119.2520000000002,,EFIX,,10.718675291284873,1091.0,527.0,,252.21397661509556,1007.0,282.0,,248.1569866032387,1261.0,332.0,2034.7479999999998,1.0,1.0,227.25200000000018,loc1start,ec105,,107,,1096.5,,517.8
1502,7,2.0,34,1153.2520000000002,loc2end,ESACC,197.53040272322636,24.84028985338135,1091.0,527.0,61.82442882874053,235.53352203030462,1007.0,282.0,239.7128699089809,254.79411296181863,1261.0,332.0,2034.7479999999998,1.0,1.0,1121.2520000000002,loc1start,ec105,,107,1021.5,1076.0,342.1,507.2
1503,7,2.0,240,1393.2520000000002,,EFIX,,236.5761822331234,1091.0,527.0,,25.441894583540734,1007.0,282.0,,258.6914958014662,1261.0,332.0,2034.7479999999998,1.0,1.0,1155.2520000000002,loc2start,ec105,,107,,1003.5,,307.2
1504,7,2.0,32,1425.2520000000002,loc1end,ESACC,17.029386365926403,223.32418140452234,1091.0,527.0,244.53425117966603,37.09838271407529,1007.0,282.0,259.50915205441214,251.63602683240725,1261.0,332.0,2034.7479999999998,1.0,1.0,1395.2520000000002,loc2start,ec105,,107,1078.0,1009.7,516.0,319.0
