,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1784,7,1.0,256,3071.8160000000003,,EFIX,,609.8969913026298,335.0,371.0,,75.099533953281,891.0,334.0,,538.5873559600151,645.0,834.0,2048.1839999999997,2.0,2.0,2817.8160000000003,loc2start,ec106,,15,,944.7,,386.5
1785,7,1.0,8,3079.8160000000003,loc2end,ESACC,636.4395100871724,622.2056412473291,335.0,371.0,101.87369631067675,86.8047233737888,891.0,334.0,544.9816969403652,542.1935632225819,645.0,834.0,2048.1839999999997,2.0,2.0,3073.8160000000003,loc2start,ec106,,15,970.9,956.9,397.2,390.5
1786,7,1.0,1952,5031.816000000001,,EFIX,,635.2629140757392,335.0,371.0,,105.16924455371922,891.0,334.0,,538.5623176569263,645.0,834.0,2048.1839999999997,2.0,2.0,3081.8160000000003,loc2start,ec106,,15,,969.4,,404.1
1787,7,2.0,54,312.06899999999996,screen,ESACC,635.4922894890228,155.0941971835181,1020.0,392.0,789.300101355625,268.84830295168314,1210.0,603.0,514.6471121069271,132.46965690300556,932.0,662.0,2033.931,2.0,3.0,260.06899999999996,loc3start,ec106,,16,420.7,951.0,603.4,530.9
1788,7,2.0,188,500.06899999999996,,EFIX,,659.4344925767834,1020.0,392.0,,814.8000061364752,1210.0,603.0,,540.043563057648,932.0,662.0,2033.931,2.0,3.0,314.06899999999996,screen,ec106,,16,,395.2,,602.9
1789,7,2.0,14,514.069,screen,ESACC,710.5325397193291,668.4644642761499,1020.0,392.0,864.3977614501323,820.7671655225982,1210.0,603.0,588.1017684040747,544.862863480344,932.0,662.0,2033.931,2.0,3.0,502.06899999999996,screen,ec106,,16,345.7,389.3,616.0,613.5
1790,7,2.0,820,1334.069,,EFIX,,722.2039878039999,1020.0,392.0,,875.9353857448618,1210.0,603.0,,599.3878543981351,932.0,662.0,2033.931,2.0,3.0,516.069,screen,ec106,,16,,334.2,,618.4
1792,7,2.0,152,1486.069,screen,ESACC,673.681378694706,707.074027241844,1020.0,392.0,822.6732036477182,850.897338108423,1210.0,603.0,545.7107292329883,572.0182514570666,932.0,662.0,2033.931,2.0,3.0,1336.069,screen,ec106,,16,387.6,360.2,624.2,646.2
1793,7,2.0,502,1988.069,,EFIX,,641.038220389393,1020.0,392.0,,791.0910187835531,1210.0,603.0,,515.148522272946,932.0,662.0,2033.931,2.0,3.0,1488.069,screen,ec106,,16,,419.0,,615.0
1794,7,2.0,46,2034.069,screen,ESACC,661.3108951166614,632.9668869696108,1020.0,392.0,660.4478026309118,783.8428924216893,1210.0,603.0,399.38615399134704,508.3446468686377,932.0,662.0,2033.931,2.0,3.0,1990.069,screen,ec106,,16,636.7,426.2,930.9,611.2
1795,7,2.0,206,2240.069,,EFIX,,660.4654116605956,1020.0,392.0,,657.2064820130732,1210.0,603.0,,397.3242504554687,932.0,662.0,2033.931,2.0,3.0,2036.069,screen,ec106,,16,,642.0,,933.6
1796,7,2.0,168,2408.069,screen,ESACC,716.7137852727544,656.7013324183224,1020.0,392.0,867.6156118927321,651.1970823030459,1210.0,603.0,590.3743304040241,392.3771654925908,932.0,662.0,2033.931,2.0,3.0,2242.069,screen,ec106,,16,342.7,649.2,626.4,934.0
1797,7,2.0,260,2668.069,,EFIX,,663.9606765464353,1020.0,392.0,,827.0115960492938,1210.0,603.0,,554.7491144652689,932.0,662.0,2033.931,2.0,3.0,2410.069,screen,ec106,,16,,383.3,,580.3
1798,7,2.0,14,2682.069,screen,ESACC,702.7475008849195,655.7553964703608,1020.0,392.0,867.6210290213118,822.215750274829,1210.0,603.0,595.0607111883627,551.4500340012684,932.0,662.0,2033.931,2.0,3.0,2670.069,screen,ec106,,16,342.7,388.5,579.4,568.7
1799,7,2.0,2362,5044.0689999999995,,EFIX,,678.5966769738857,1020.0,392.0,,830.7955524676333,1210.0,603.0,,554.6442553565304,932.0,662.0,2033.931,2.0,3.0,2684.069,screen,ec106,,16,,379.3,,615.6
1800,8,2.0,24,92.6239999999998,screen,ESACC,477.80361028355577,572.3132883307883,1431.0,263.0,362.96513606681293,483.97778874654983,1372.0,828.0,207.09826170202393,97.7164264594239,912.0,494.0,2061.376,1.0,-1.0,70.6239999999998,loc3start,ec106,,1,1090.8,955.5,598.5,581.5
1801,8,2.0,176,268.6239999999998,,EFIX,,460.819715290047,1431.0,263.0,,338.61041035384596,1372.0,828.0,,234.0662513050526,912.0,494.0,2061.376,1.0,-1.0,94.6239999999998,screen,ec106,,1,,1119.4,,602.5
1802,8,2.0,34,302.6239999999998,loc3end,ESACC,641.7805310228723,462.1029538966398,1431.0,263.0,560.5829555025732,344.13244543344064,1372.0,828.0,92.12627204006466,228.4266621916102,912.0,494.0,2061.376,1.0,-1.0,270.6239999999998,screen,ec106,,1,871.0,1114.5,576.5,599.7
1803,8,2.0,158,460.6239999999998,,EFIX,,651.4783803012959,1431.0,263.0,,571.7269278248139,1372.0,828.0,,96.85700800664866,912.0,494.0,2061.376,1.0,-1.0,304.6239999999998,loc3start,ec106,,1,,859.2,,575.2
1804,8,2.0,10,470.6239999999998,loc3end,ESACC,672.7051657301288,649.0502676988893,1431.0,263.0,605.9028304934711,578.353568329962,1372.0,828.0,107.57248718887189,90.31085206108949,912.0,494.0,2061.376,1.0,-1.0,462.6239999999998,loc3start,ec106,,1,828.0,856.7,561.2,565.4
1805,8,2.0,1128,1598.6239999999998,,EFIX,,668.9208174365633,1431.0,263.0,,621.1620239518833,1372.0,828.0,,100.93691098899353,912.0,494.0,2061.376,1.0,-1.0,472.6239999999998,loc3start,ec106,,1,,821.9,,539.5
1807,8,2.0,142,1740.6239999999998,loc3end,ESACC,659.6233243298784,683.165602178564,1431.0,263.0,603.5524252291593,611.3172989536612,1372.0,828.0,93.36557181316888,118.07133437037116,912.0,494.0,2061.376,1.0,-1.0,1600.6239999999998,loc3start,ec106,,1,836.7,819.2,549.2,567.0
1808,8,2.0,316,2056.624,,EFIX,,667.7618886998569,1431.0,263.0,,613.7588614431567,1372.0,828.0,,100.43674626350659,912.0,494.0,2061.376,1.0,-1.0,1742.6239999999998,loc3start,ec106,,1,,826.5,,546.7
1809,8,2.0,40,2096.624,screen,ESACC,885.6542214656915,666.4689415119058,1431.0,263.0,644.1169148531966,611.6118458630441,1372.0,828.0,358.74252605455075,99.36120973498666,912.0,494.0,2061.376,1.0,-1.0,2058.624,loc3start,ec106,,1,728.4,828.4,802.2,547.7
1810,8,2.0,236,2332.624,,EFIX,,879.1749086501502,1431.0,263.0,,648.7351693873239,1372.0,828.0,,347.29889144654635,912.0,494.0,2061.376,1.0,-1.0,2098.624,screen,ec106,,1,,724.6,,786.4
1811,8,2.0,16,2348.624,screen,ESACC,942.2665493372881,885.6692497766873,1431.0,263.0,717.648416705562,656.388010250035,1372.0,828.0,397.69492076213396,351.9295668169982,912.0,494.0,2061.376,1.0,-1.0,2334.624,screen,ec106,,1,655.0,716.9,797.5,786.9
1812,8,2.0,164,2512.624,,EFIX,,956.3105771662259,1431.0,263.0,,735.270780053172,1372.0,828.0,,408.6219768930693,912.0,494.0,2061.376,1.0,-1.0,2350.624,screen,ec106,,1,,637.4,,796.6
1813,8,2.0,26,2538.624,screen,ESACC,803.2131535277545,958.346002235101,1431.0,263.0,524.2514377662689,735.6522683985961,1372.0,828.0,327.72972095920744,411.1085744666487,912.0,494.0,2061.376,1.0,-1.0,2514.624,screen,ec106,,1,847.9,636.9,815.4,799.5
1814,8,2.0,164,2702.624,,EFIX,,778.4918753590175,1431.0,263.0,,482.2302354684949,1372.0,828.0,,329.34905495537714,912.0,494.0,2061.376,1.0,-1.0,2540.624,screen,ec106,,1,,889.8,,822.6
1816,8,2.0,124,2826.624,loc3end,ESACC,682.5070402567288,779.0464235204472,1431.0,263.0,632.685593324204,480.308161496346,1372.0,828.0,114.42490987542881,331.8215333579182,912.0,494.0,2061.376,1.0,-1.0,2704.624,screen,ec106,,1,807.9,891.7,541.5,825.2
1817,8,2.0,760,3586.624,,EFIX,,681.5533508097514,1431.0,263.0,,631.839512851167,1372.0,828.0,,113.47409395981094,912.0,494.0,2061.376,1.0,-1.0,2828.624,loc3start,ec106,,1,,808.9,,541.4
1818,8,2.0,20,3606.624,loc3end,ESACC,582.7801815436073,664.2439310976051,1431.0,263.0,549.7056848896507,620.5304182713367,1372.0,828.0,33.501343256651666,96.17692030835673,912.0,494.0,2061.376,1.0,-1.0,3588.624,loc3start,ec106,,1,911.7,825.0,527.5,535.0
1819,8,2.0,172,3778.624,,EFIX,,570.1132694473968,1431.0,263.0,,540.5988716229436,1372.0,828.0,,33.14724724618928,912.0,494.0,2061.376,1.0,-1.0,3608.624,loc3start,ec106,,1,,924.5,,524.7
1820,8,2.0,18,3796.624,loc3end,ESACC,646.5257458137302,574.7639863457,1431.0,263.0,607.2540983805708,547.3843622172632,1372.0,828.0,78.59478354191201,28.831233064161555,912.0,494.0,2061.376,1.0,-1.0,3780.624,loc3start,ec106,,1,842.5,918.0,530.7,522.2
1821,8,2.0,1250,5046.624,,EFIX,,652.4153891501948,1431.0,263.0,,627.4250871618061,1372.0,828.0,,85.57008823181151,912.0,494.0,2061.376,1.0,-1.0,3798.624,loc3start,ec106,,1,,828.8,,514.0
1822,8,2.0,200,209.615,,EFIX,,434.13124743561133,1423.0,587.0,,186.22873032913049,950.0,719.0,,305.25127354361683,1072.0,243.0,2036.385,1.0,1.0,11.615000000000009,screen,ec106,,2,,991.7,,537.5
1823,8,2.0,58,267.615,screen,ESACC,1063.0876633655382,434.191777904649,1423.0,587.0,617.4750035426536,193.23172617352463,950.0,719.0,767.4767618631851,298.2892891137729,1072.0,243.0,2036.385,1.0,1.0,211.615,screen,ec106,,2,361.3,992.5,532.7,530.5
1824,8,2.0,124,391.615,,EFIX,,1081.3673751320594,1423.0,587.0,,636.8060929356755,950.0,719.0,,781.3416666222274,1072.0,243.0,2036.385,1.0,1.0,269.615,screen,ec106,,2,,343.4,,525.2
1825,8,2.0,16,407.615,screen,ESACC,1159.1061383669746,1088.4137678291286,1423.0,587.0,716.5830307787088,645.0247514630737,950.0,719.0,845.7006799098604,785.4632582113564,1072.0,243.0,2036.385,1.0,1.0,393.615,screen,ec106,,2,267.0,336.7,502.2,519.2
1826,8,2.0,1824,2231.615,,EFIX,,1177.2280407805447,1423.0,587.0,,737.0686942205591,950.0,719.0,,857.9735776817373,1072.0,243.0,2036.385,1.0,1.0,409.615,screen,ec106,,2,,249.9,,488.5
1827,8,2.0,34,2265.615,screen,ESACC,927.8164581424496,1157.5539209902922,1423.0,587.0,469.5863924774652,713.9401095330055,950.0,719.0,679.1528399410548,846.1064235662084,1072.0,243.0,2036.385,1.0,1.0,2233.615,screen,ec106,,2,495.3,268.2,601.7,507.2
1828,8,2.0,246,2511.615,,EFIX,,888.9459882355058,1423.0,587.0,,422.84603580972595,950.0,719.0,,665.0638841494853,1072.0,243.0,2036.385,1.0,1.0,2267.615,screen,ec106,,2,,535.4,,635.9
1829,8,2.0,36,2547.615,screen,ESACC,774.7952632792743,887.931421901489,1423.0,587.0,283.9741185389965,419.8530814463555,950.0,719.0,688.5550813115826,668.6800505473451,1072.0,243.0,2036.385,1.0,1.0,2513.615,screen,ec106,,2,680.9,536.9,809.7,644.0
1830,8,2.0,264,2811.615,,EFIX,,777.2252697899111,1423.0,587.0,,286.6547051768033,950.0,719.0,,694.3616636883116,1072.0,243.0,2036.385,1.0,1.0,2549.615,screen,ec106,,2,,680.4,,816.4
1831,8,2.0,52,2863.615,screen,ESACC,1086.1128210273555,773.3022306963817,1423.0,587.0,631.8296131078378,282.5270606508339,950.0,719.0,802.5486028895696,688.1938244419227,1072.0,243.0,2036.385,1.0,1.0,2813.615,screen,ec106,,2,337.1,682.7,565.5,810.5
1832,8,2.0,156,3019.615,,EFIX,,1096.9301573026426,1423.0,587.0,,645.1486417873016,950.0,719.0,,807.2540925879533,1072.0,243.0,2036.385,1.0,1.0,2865.615,screen,ec106,,2,,326.6,,552.9
1833,8,2.0,16,3035.615,screen,ESACC,1156.110396977728,1108.0222425565291,1423.0,587.0,708.3016659587919,657.2065809165334,950.0,719.0,851.8810069487405,815.1108452229058,1072.0,243.0,2036.385,1.0,1.0,3021.615,screen,ec106,,2,268.5,315.7,526.0,547.0
1834,8,2.0,1770,4805.615,,EFIX,,1163.30998878201,1423.0,587.0,,721.8805510609078,950.0,719.0,,847.6562569815667,1072.0,243.0,2036.385,1.0,1.0,3037.615,screen,ec106,,2,,263.2,,496.7
1835,8,2.0,8,4813.615,screen,ESACC,1183.4894380601797,1165.3444126094225,1423.0,587.0,742.9933041421033,725.1119913503018,950.0,719.0,864.0688919293415,847.5561338342139,1072.0,243.0,2036.385,1.0,1.0,4807.615,screen,ec106,,2,243.6,261.6,488.7,491.2
1836,8,2.0,230,5043.615,,EFIX,,1186.1736677232386,1423.0,587.0,,746.0844255176488,950.0,719.0,,865.8165914326197,1072.0,243.0,2036.385,1.0,1.0,4815.615,screen,ec106,,2,,241.1,,486.4
1837,8,2.0,20,232.08100000000013,loc1end,ESACC,116.45445461638639,198.828292755332,817.0,353.0,444.3728614575827,516.8037248317779,434.0,434.0,327.93877477358484,333.4793696767463,696.0,725.0,2035.9189999999999,1.0,1.0,214.08100000000013,screen,ec106,,3,878.0,946.0,452.2,504.3
1838,8,2.0,94,326.08100000000013,,EFIX,,96.1249707412179,817.0,353.0,,432.5022658900182,434.0,434.0,,336.06310419324524,696.0,725.0,2035.9189999999999,1.0,1.0,234.08100000000013,loc1start,ec106,,3,,866.5,,435.4
1839,8,2.0,26,352.08100000000013,loc1end,ESACC,97.05199637307828,94.1702713174386,817.0,353.0,484.144286344474,433.0016628143592,434.0,434.0,468.99178031176626,338.5584735315304,696.0,725.0,2035.9189999999999,1.0,1.0,328.08100000000013,loc1start,ec106,,3,900.0,867.0,302.7,432.8
1840,8,2.0,194,546.0810000000001,,EFIX,,120.56566675467774,817.0,353.0,,495.014828060736,434.0,434.0,,503.0648864709204,696.0,725.0,2035.9189999999999,1.0,1.0,354.08100000000013,loc1start,ec106,,3,,899.2,,264.8
1841,8,2.0,10,556.0810000000001,loc1end,ESACC,109.9824076841383,120.53883191735349,817.0,353.0,471.5577695256436,492.3569944664136,434.0,434.0,499.438014171929,504.78134870456535,696.0,725.0,2035.9189999999999,1.0,1.0,548.0810000000001,loc1start,ec106,,3,871.2,895.0,257.3,261.1
1842,8,2.0,4486,5042.081,,EFIX,,101.75328004541183,817.0,353.0,,480.12949294955837,434.0,434.0,,483.9379402361423,696.0,725.0,2035.9189999999999,1.0,1.0,558.0810000000001,loc1start,ec106,,3,,889.2,,281.3
1843,8,1.0,48,286.395,screen,ESACC,335.3644286444225,137.62081964586605,1094.0,606.0,212.53352676695513,502.03634330594036,1468.0,531.0,523.649978516184,397.30956444565993,1216.0,245.0,2031.605,1.0,2.0,240.39499999999998,loc1start,ec106,,4,1404.1,966.5,733.7,554.2
1844,8,1.0,1978,2264.395,,EFIX,,362.1431899124986,1094.0,606.0,,231.47589507333154,1468.0,531.0,,553.0767487428847,1216.0,245.0,2031.605,1.0,2.0,288.395,screen,ec106,,4,,1422.7,,758.0
1845,8,1.0,52,2316.395,screen,ESACC,284.0698681662664,368.0445625192688,1094.0,606.0,633.0790550950173,226.47604729860507,1468.0,531.0,651.3047596939546,552.83578031817,1216.0,245.0,2031.605,1.0,2.0,2266.395,screen,ec106,,4,902.7,1430.8,816.0,754.4
1846,8,1.0,250,2566.395,,EFIX,,294.58071898887073,1094.0,606.0,,647.5124709223754,1468.0,531.0,,658.2160739453269,1216.0,245.0,2031.605,1.0,2.0,2318.395,screen,ec106,,4,,885.8,,814.4
1847,8,1.0,16,2582.395,screen,ESACC,347.84191811798644,299.1070042643602,1094.0,606.0,710.0316894336478,651.6087783325206,1468.0,531.0,697.9147512411527,662.7352412540018,1216.0,245.0,2031.605,1.0,2.0,2568.395,screen,ec106,,4,819.0,883.0,819.0,818.0
1848,8,1.0,196,2778.395,,EFIX,,355.88016241425987,1094.0,606.0,,719.0463754167738,1468.0,531.0,,704.0151205762558,1216.0,245.0,2031.605,1.0,2.0,2584.395,screen,ec106,,4,,809.5,,819.8
1849,8,1.0,56,2834.395,screen,ESACC,331.3852742654689,352.2528211384545,1094.0,606.0,236.30488780387088,714.1651419664782,1468.0,531.0,538.2378656319156,702.3103658639818,1216.0,245.0,2031.605,1.0,2.0,2780.395,screen,ec106,,4,1390.4,815.9,754.2,822.2
1850,8,1.0,2212,5046.395,,EFIX,,347.07764261041075,1094.0,606.0,,224.43771964623056,1468.0,531.0,,539.3673052753569,1216.0,245.0,2031.605,1.0,2.0,2836.395,screen,ec106,,4,,1410.7,,748.0
1851,8,1.0,202,243.096,,EFIX,,292.9118809471545,1122.0,493.0,,317.68249873104435,648.0,818.0,,394.66006892007715,604.0,245.0,2048.904,2.0,1.0,43.096000000000004,screen,ec106,,5,,837.6,,563.1
1852,8,1.0,68,311.096,screen,ESACC,574.4218136526501,294.7562552347278,1122.0,493.0,951.1136735427579,319.97226442302775,648.0,818.0,1145.7462284467706,388.71486979532955,604.0,245.0,2048.904,2.0,1.0,245.096,screen,ec106,,5,1599.1,834.5,812.9,558.0
1853,8,1.0,144,455.096,,EFIX,,568.9561055125431,1122.0,493.0,,947.2437120403598,648.0,818.0,,1140.3774155953809,604.0,245.0,2048.904,2.0,1.0,313.096,screen,ec106,,5,,1595.2,,808.9
1854,8,1.0,18,473.096,screen,ESACC,625.7904201887401,564.8243089669566,1122.0,493.0,1020.8018661816797,944.5827121009573,648.0,818.0,1199.520925203058,1136.3505181060991,604.0,245.0,2048.904,2.0,1.0,457.096,screen,ec106,,5,1668.6,1592.5,797.7,805.5
1855,8,1.0,1082,1555.096,,EFIX,,609.2392715510057,1122.0,493.0,,992.0093195126748,648.0,818.0,,1181.8272674126283,604.0,245.0,2048.904,2.0,1.0,475.096,screen,ec106,,5,,1640.0,,813.7
1857,8,1.0,324,1879.096,screen,ESACC,651.0686062159655,605.2604811153624,1122.0,493.0,987.9396388443982,986.5045615708019,648.0,818.0,1217.8433109394657,1177.6375715813417,604.0,245.0,2048.904,2.0,1.0,1557.096,screen,ec106,,5,1632.8,1634.5,896.7,815.0
1858,8,1.0,522,2401.096,,EFIX,,615.4202629098265,1122.0,493.0,,981.3862134756122,648.0,818.0,,1186.1201035308354,604.0,245.0,2048.904,2.0,1.0,1881.096,screen,ec106,,5,,1629.1,,841.7
1859,8,1.0,12,2413.096,screen,ESACC,615.691481181931,616.1065573421533,1122.0,493.0,1000.0124999218759,986.158856371528,648.0,818.0,1188.511674322133,1187.3611455660825,604.0,245.0,2048.904,2.0,1.0,2403.096,screen,ec106,,5,1648.0,1634.0,813.0,835.7
1860,8,1.0,342,2755.096,,EFIX,,614.4641974924169,1122.0,493.0,,1004.4061180618127,648.0,818.0,,1187.747216372238,604.0,245.0,2048.904,2.0,1.0,2415.096,screen,ec106,,5,,1652.3,,803.4
1861,8,1.0,48,2803.096,screen,ESACC,269.1753703443166,610.561512052635,1122.0,493.0,616.2513935075522,994.6180975630797,648.0,818.0,811.0939403053138,1183.2915786060507,604.0,245.0,2048.904,2.0,1.0,2757.096,screen,ec106,,5,1257.3,1642.6,725.7,812.0
1862,8,1.0,86,2889.096,,blink,,257.73057637773593,1122.0,493.0,,601.4248498357878,648.0,818.0,,795.8614515102487,604.0,245.0,2048.904,2.0,1.0,2805.096,screen,ec106,,5,,1241.6,,721.3
1864,8,1.0,120,3009.096,screen,ESACC,190.22305328219292,267.9919401773121,1122.0,493.0,562.0978651444962,596.7135661269987,648.0,818.0,724.5103242880671,801.4285245734643,604.0,245.0,2048.904,2.0,1.0,2891.096,screen,ec106,,5,1190.4,1238.8,670.5,734.2
1865,8,1.0,406,3415.096,,EFIX,,157.92257596683257,1122.0,493.0,,534.6168160467832,648.0,818.0,,682.1119702805398,604.0,245.0,2048.904,2.0,1.0,3011.096,loc1start,ec106,,5,,1154.7,,647.5
1866,8,1.0,52,3467.096,screen,ESACC,589.9852625278025,169.5324452722841,1122.0,493.0,963.4105095959874,539.4304867172415,648.0,818.0,1161.1894806619634,694.7209871595934,604.0,245.0,2048.904,2.0,1.0,3417.096,loc1start,ec106,,5,1611.4,1163.0,822.5,657.5
1867,8,1.0,1082,4549.096,,EFIX,,609.7643643244495,1122.0,493.0,,983.3539444167598,648.0,818.0,,1181.3484583305637,604.0,245.0,2048.904,2.0,1.0,3469.096,screen,ec106,,5,,1631.3,,828.3
1868,8,1.0,46,4595.096,screen,ESACC,266.2131852482142,608.9930377270335,1122.0,493.0,634.4347562988648,989.4001819284249,648.0,818.0,816.2265984394285,1181.3370899112583,604.0,245.0,2048.904,2.0,1.0,4551.096,screen,ec106,,5,1273.5,1637.4,711.9,817.4
1869,8,1.0,184,4779.096,,EFIX,,225.464697901911,1122.0,493.0,,579.6929618341076,648.0,818.0,,760.9509379716935,604.0,245.0,2048.904,2.0,1.0,4597.096,screen,ec106,,5,,1215.2,,698.3
1870,8,1.0,20,4799.096,loc1end,ESACC,171.70142690146758,214.60372783341862,1122.0,493.0,497.5075677816368,576.0303464228252,648.0,818.0,666.143663183851,750.7630518345986,604.0,245.0,2048.904,2.0,1.0,4781.096,screen,ec106,,5,1121.3,1209.4,664.7,689.0
1871,8,1.0,232,5031.096,,EFIX,,158.1529955454527,1122.0,493.0,,478.2902570615463,648.0,818.0,,636.0889639036351,604.0,245.0,2048.904,2.0,1.0,4801.096,loc1start,ec106,,5,,1095.4,,648.9
1872,8,1.0,26,269.3910000000001,loc1end,ESACC,139.87998427223246,218.63295725942143,1102.0,393.0,502.72816710425127,439.66415591903785,1299.0,787.0,363.7345323171832,237.4181332586035,859.0,761.0,2034.609,1.0,2.0,245.39100000000008,screen,ec106,,6,963.5,937.4,412.6,536.9
1873,8,1.0,152,421.3910000000001,,EFIX,,147.1150910002098,1102.0,393.0,,532.1096221644559,1299.0,787.0,,392.3277328968728,859.0,761.0,2034.609,1.0,2.0,271.3910000000001,loc1start,ec106,,6,,955.4,,380.7
1874,8,1.0,14,435.3910000000001,loc1end,ESACC,177.10587229112417,156.27219842313605,1102.0,393.0,577.1409619841586,545.2933155651186,1299.0,787.0,426.41727216424994,400.6734331098083,859.0,761.0,2034.609,1.0,2.0,423.3910000000001,loc1start,ec106,,6,932.7,947.4,341.0,370.2
1875,8,1.0,592,1027.391,,EFIX,,175.80045506198218,1102.0,393.0,,587.4698290125204,1299.0,787.0,,448.11605639610815,859.0,761.0,2034.609,1.0,2.0,437.3910000000001,loc1start,ec106,,6,,941.8,,320.6
1876,8,1.0,46,1073.391,loc3end,ESACC,352.7622570514028,168.81922283910677,1102.0,393.0,428.73885991358424,586.0576166214377,1299.0,787.0,93.10107410766003,456.51936432094533,859.0,761.0,2034.609,1.0,2.0,1029.391,loc1start,ec106,,6,886.0,952.7,671.9,314.2
1877,8,1.0,252,1325.391,,EFIX,,353.67534547943825,1102.0,393.0,,430.77285197653765,1299.0,787.0,,92.92604586443997,859.0,761.0,2034.609,1.0,2.0,1075.391,loc3start,ec106,,6,,884.0,,671.5
1879,8,1.0,174,1499.391,loc1end,ESACC,99.7922842708794,345.8243773940756,1102.0,393.0,507.0259362202293,419.5417738437974,1299.0,787.0,412.5817494751798,97.54844950074803,859.0,761.0,2034.609,1.0,2.0,1327.391,loc3start,ec106,,6,1003.9,895.9,374.7,670.7
1880,8,1.0,554,2053.391,,EFIX,,130.79946483070944,1102.0,393.0,,534.9127966313762,1299.0,787.0,,416.22025419241675,859.0,761.0,2034.609,1.0,2.0,1501.391,loc1start,ec106,,6,,975.1,,361.3
1881,8,1.0,40,2093.391,loc1end,ESACC,115.0166944404159,134.47769331751644,1102.0,393.0,330.16698805301536,528.8669492414892,1299.0,787.0,424.23182341733866,402.4945341243779,859.0,761.0,2034.609,1.0,2.0,2055.391,loc1start,ec106,,6,1177.0,968.9,480.2,373.8
1882,8,1.0,530,2623.391,,EFIX,,124.0817875435392,1102.0,393.0,,320.04826198559493,1299.0,787.0,,419.1401794149542,859.0,761.0,2034.609,1.0,2.0,2095.391,loc1start,ec106,,6,,1179.0,,490.3
1883,8,1.0,40,2663.391,loc3end,ESACC,321.00647968537953,127.0556570956209,1102.0,393.0,390.09865418891155,317.8218683476642,1299.0,787.0,120.10728537436854,421.1773260753717,859.0,761.0,2034.609,1.0,2.0,2625.391,loc1start,ec106,,6,929.0,1182.5,663.4,491.3
1884,8,1.0,260,2923.391,,EFIX,,323.54030660800214,1102.0,393.0,,393.9905201905244,1299.0,787.0,,117.46033373015754,859.0,761.0,2034.609,1.0,2.0,2665.391,loc3start,ec106,,6,,924.8,,663.7
1885,8,1.0,12,2935.391,loc3end,ESACC,353.3051089356054,321.19816313297935,1102.0,393.0,425.6365820744265,404.09486509976836,1299.0,787.0,91.39201278011114,120.34392381836317,859.0,761.0,2034.609,1.0,2.0,2925.391,loc3start,ec106,,6,888.5,916.9,674.5,655.5
1886,8,1.0,902,3837.391,,EFIX,,339.5367726771284,1102.0,393.0,,412.1815376748454,1299.0,787.0,,102.54959775640276,859.0,761.0,2034.609,1.0,2.0,2937.391,loc3start,ec106,,6,,904.1,,668.9
1887,8,1.0,44,3881.391,loc1end,ESACC,138.04075485160172,322.78706603580014,1102.0,393.0,478.59925825266384,402.53035910350906,1299.0,787.0,342.0310658405169,118.55247783154938,859.0,761.0,2034.609,1.0,2.0,3839.391,loc3start,ec106,,6,971.5,917.7,438.0,658.0
1888,8,1.0,134,4015.391,,EFIX,,143.42555560289804,1102.0,393.0,,486.45707929888323,1299.0,787.0,,343.7878560973322,859.0,761.0,2034.609,1.0,2.0,3883.391,loc1start,ec106,,6,,964.5,,433.8
1889,8,1.0,20,4035.391,loc1end,ESACC,156.7438675036443,141.74300688217386,1102.0,393.0,549.8174606176126,492.20694834591677,1299.0,787.0,407.0489405464655,350.93885507307397,859.0,761.0,2034.609,1.0,2.0,4017.391,loc1start,ec106,,6,948.0,964.2,363.8,426.2
1890,8,1.0,920,4955.391,,EFIX,,161.21898151272384,1102.0,393.0,,572.8439228969789,1299.0,787.0,,441.25974210208665,859.0,761.0,2034.609,1.0,2.0,4037.391,loc1start,ec106,,6,,953.6,,330.0
1891,8,1.0,50,5005.391,screen,ESACC,264.81755984073266,151.33809830971182,1102.0,393.0,200.06683883142648,565.8063449626559,1299.0,787.0,456.66085884384705,442.5132992351755,859.0,761.0,2034.609,1.0,2.0,4957.391,loc1start,ec106,,6,1281.5,963.9,587.7,331.1
1892,8,1.0,38,5043.391,,EFIX,,282.1398943786576,1102.0,393.0,,193.40506715181996,1299.0,787.0,,472.07702761307934,859.0,761.0,2034.609,1.0,2.0,5007.391,screen,ec106,,6,,1300.4,,593.6
1893,8,2.0,46,295.8889999999999,loc3end,ESACC,306.42344884163157,178.39632843755496,1134.0,490.0,286.9176362651833,502.59093704522763,1456.0,421.0,42.22712398447229,408.2384719744086,1355.0,734.0,2032.111,3.0,1.0,251.8889999999999,loc1start,ec106,,7,1363.8,978.2,692.7,576.9
1894,8,2.0,2440,2735.889,,EFIX,,288.3706642500239,1134.0,490.0,,299.8583665666175,1456.0,421.0,,42.664270766063765,1355.0,734.0,2032.111,3.0,1.0,297.8889999999999,loc3start,ec106,,7,,1336.0,,695.8
1895,8,2.0,56,2791.889,screen,ESACC,419.14436653735436,297.84265980547514,1134.0,490.0,729.1453901657749,284.93727379898894,1456.0,421.0,549.8387036213438,46.02445002387318,1355.0,734.0,2032.111,3.0,1.0,2737.889,loc3start,ec106,,7,805.4,1356.5,750.2,688.0
